"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-09,"nowcast",494,656,541,604,579,581.404,"BA-Salvador"
2020-06-10,"nowcast",513,682,564,633,602,601.812,"BA-Salvador"
2020-06-11,"nowcast",544,720,587,660,630.5,633.649,"BA-Salvador"
2020-06-12,"nowcast",561,757,630,709,667.5,668.228,"BA-Salvador"
2020-06-13,"nowcast",603,802,664,749,711,710.279,"BA-Salvador"
2020-06-14,"nowcast",650,857,718,805,758,757.206,"BA-Salvador"
2020-06-15,"nowcast",716,923,780,862,815,813.86,"BA-Salvador"
2020-06-16,"nowcast",767,965,843,926,882.5,878.027,"BA-Salvador"
2020-06-17,"nowcast",860,1041,909,983,947,944.767,"BA-Salvador"
2020-06-18,"nowcast",930,1097,975,1043,1007,1005.685,"BA-Salvador"
2020-06-19,"nowcast",974,1125,1019,1078,1056,1053.924,"BA-Salvador"
2020-06-20,"nowcast",1014,1156,1061,1119,1086.5,1085.935,"BA-Salvador"
2020-06-21,"nowcast",1036,1175,1069,1126,1098.5,1098.991,"BA-Salvador"
2020-06-22,"nowcast",1004,1146,1043,1102,1079,1080.604,"BA-Salvador"
2020-06-23,"nowcast",965,1107,1008,1064,1036,1036.389,"BA-Salvador"
2020-06-24,"nowcast",920,1047,943,997,979,977.899,"BA-Salvador"
2020-06-25,"nowcast",855,979,896,948,919,918.668,"BA-Salvador"
2020-06-26,"nowcast",816,923,846,889,866,866.177,"BA-Salvador"
2020-06-27,"nowcast",786,896,811,855,840,840.807,"BA-Salvador"
2020-06-28,"nowcast",771,880,804,847,826,826.542,"BA-Salvador"
2020-06-29,"nowcast",756,869,779,827,809,808.738,"BA-Salvador"
2020-06-30,"nowcast",722,849,761,811,791,790.299,"BA-Salvador"
2020-07-01,"nowcast",711,842,746,800,776,776.837,"BA-Salvador"
2020-07-02,"forecast",638,849,717,802,753,751.8202,"BA-Salvador"
2020-07-03,"forecast",589,854,668,775,732,731.5758,"BA-Salvador"
2020-07-04,"forecast",547,863,645,771,712,711.155,"BA-Salvador"
2020-07-05,"forecast",512,867,619,762,695,694.263,"BA-Salvador"
2020-07-06,"forecast",469,875,569,731,673,673.6468,"BA-Salvador"
2020-07-07,"forecast",434,892,553,726,651,655.61,"BA-Salvador"
2020-07-08,"forecast",385,885,523,714,630,636.6758,"BA-Salvador"
2020-07-09,"forecast",344,887,505,712,617,623.614,"BA-Salvador"
2020-07-10,"forecast",318,888,483,694,595,604.2328,"BA-Salvador"
2020-07-11,"forecast",269,886,455,678,575,586.2406,"BA-Salvador"
2020-07-12,"forecast",246,889,408,643,554,569.1428,"BA-Salvador"
2020-07-13,"forecast",217,879,422,662,540,551.9282,"BA-Salvador"
2020-07-14,"forecast",169,900,393,639,521,540.058,"BA-Salvador"
2020-07-15,"forecast",174,918,352,604,499,522.4364,"BA-Salvador"
2020-02-14,"nowcast",1,1,1,1,1,1,"CE-Caucaia"
2020-02-15,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-16,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-17,"nowcast",1,1,1,1,1,1,"CE-Caucaia"
2020-02-18,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-19,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-20,"nowcast",0,1,1,1,1,0.666666666666667,"CE-Caucaia"
2020-02-21,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-22,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-23,"nowcast",0,1,0,0,0,0.4,"CE-Caucaia"
2020-02-24,"nowcast",0,0,0,0,0,0,"CE-Caucaia"
2020-02-25,"nowcast",0,1,0,0,0,0.375,"CE-Caucaia"
2020-02-26,"nowcast",0,1,0,0,0,0.272727272727273,"CE-Caucaia"
2020-02-27,"nowcast",0,1,0,0,0,0.214285714285714,"CE-Caucaia"
2020-02-28,"nowcast",0,1,0,0,0,0.176470588235294,"CE-Caucaia"
2020-02-29,"nowcast",0,1,0,0,0,0.260869565217391,"CE-Caucaia"
2020-03-01,"nowcast",0,1,0,0,0,0.34375,"CE-Caucaia"
2020-03-02,"nowcast",0,1,0,0,0,0.171428571428571,"CE-Caucaia"
2020-03-03,"nowcast",0,1,0,0,0,0.25,"CE-Caucaia"
2020-03-04,"nowcast",0,1,0,0,0,0.327868852459016,"CE-Caucaia"
2020-03-05,"nowcast",0,1,0,0,0,0.256756756756757,"CE-Caucaia"
2020-03-06,"nowcast",0,1,0,0,0,0.32,"CE-Caucaia"
2020-03-07,"nowcast",0,1,0,0,0,0.315789473684211,"CE-Caucaia"
2020-03-08,"nowcast",0,1,0,0,0,0.3,"CE-Caucaia"
2020-03-09,"nowcast",0,1,0,0,0,0.316279069767442,"CE-Caucaia"
2020-03-10,"nowcast",0,1,0,0,0,0.370503597122302,"CE-Caucaia"
2020-03-11,"nowcast",0,1,0,0,0,0.329376854599407,"CE-Caucaia"
2020-03-12,"nowcast",0,1,0,0,0,0.358778625954198,"CE-Caucaia"
2020-03-13,"nowcast",0,1,0,0,0,0.384449244060475,"CE-Caucaia"
2020-03-14,"nowcast",0,1,0,0,0,0.419294990723562,"CE-Caucaia"
2020-03-15,"nowcast",0,1,0,0,0,0.429967426710098,"CE-Caucaia"
2020-03-16,"nowcast",0,1,0,0,0,0.569405099150142,"CE-Caucaia"
2020-03-17,"nowcast",0,1,0,0,0,0.553137003841229,"CE-Caucaia"
2020-03-18,"nowcast",0,2,0,0,0,0.675355450236967,"CE-Caucaia"
2020-03-19,"nowcast",0,2,0,1,1,0.765227021040975,"CE-Caucaia"
2020-03-20,"nowcast",0,2,0,1,1,0.87953091684435,"CE-Caucaia"
2020-03-21,"nowcast",0,2,0,1,1,1.0010298661174,"CE-Caucaia"
2020-03-22,"nowcast",0,3,0,1,1,1.20081135902637,"CE-Caucaia"
2020-03-23,"nowcast",0,3,0,1,1,1.40181268882175,"CE-Caucaia"
2020-03-24,"nowcast",0,4,0,1,1,1.74148296593186,"CE-Caucaia"
2020-03-25,"nowcast",0,4,1,2,2,2.073,"CE-Caucaia"
2020-03-26,"nowcast",0,5,0,2,2,2.439,"CE-Caucaia"
2020-03-27,"nowcast",0,5,1,3,3,2.829,"CE-Caucaia"
2020-03-28,"nowcast",1,6,1,3,3,3.293,"CE-Caucaia"
2020-03-29,"nowcast",1,7,2,4,4,3.78,"CE-Caucaia"
2020-03-30,"nowcast",1,7,2,4,4,4.16,"CE-Caucaia"
2020-03-31,"nowcast",0,7,2,5,4,4.644,"CE-Caucaia"
2020-04-01,"nowcast",1,8,2,5,5,5.239,"CE-Caucaia"
2020-04-02,"nowcast",1,9,3,6,6,5.764,"CE-Caucaia"
2020-04-03,"nowcast",2,10,4,7,6,6.483,"CE-Caucaia"
2020-04-04,"nowcast",2,11,3,7,7,7.35,"CE-Caucaia"
2020-04-05,"nowcast",4,13,6,9,8,8.205,"CE-Caucaia"
2020-04-06,"nowcast",4,14,6,10,9,9.313,"CE-Caucaia"
2020-04-07,"nowcast",4,15,8,12,11,10.536,"CE-Caucaia"
2020-04-08,"nowcast",6,17,9,13,11,11.602,"CE-Caucaia"
2020-04-09,"nowcast",8,19,10,14,13,12.997,"CE-Caucaia"
2020-04-10,"nowcast",8,20,12,16,14,14.268,"CE-Caucaia"
2020-04-11,"nowcast",9,21,11,16,15,15.494,"CE-Caucaia"
2020-04-12,"nowcast",10,23,12,17,17,16.743,"CE-Caucaia"
2020-04-13,"nowcast",11,25,15,20,18,18.251,"CE-Caucaia"
2020-04-14,"nowcast",13,27,15,21,20,19.78,"CE-Caucaia"
2020-04-15,"nowcast",12,27,18,23,21,21.165,"CE-Caucaia"
2020-04-16,"nowcast",16,30,18,24,23,22.715,"CE-Caucaia"
2020-04-17,"nowcast",15,31,19,25,24,23.898,"CE-Caucaia"
2020-04-18,"nowcast",16,31,20,26,25,24.561,"CE-Caucaia"
2020-04-19,"nowcast",18,33,22,28,26,25.626,"CE-Caucaia"
2020-04-20,"nowcast",18,34,20,27,26,25.973,"CE-Caucaia"
2020-04-21,"nowcast",17,34,21,28,27,26.884,"CE-Caucaia"
2020-04-22,"nowcast",20,37,22,29,28,28.214,"CE-Caucaia"
2020-04-23,"nowcast",20,37,23,30,29,29.245,"CE-Caucaia"
2020-04-24,"nowcast",22,40,26,33,31,31.293,"CE-Caucaia"
2020-04-25,"nowcast",24,42,28,35,33,33.495,"CE-Caucaia"
2020-04-26,"nowcast",25,44,31,38,36,35.998,"CE-Caucaia"
2020-04-27,"nowcast",29,47,31,39,38,38.239,"CE-Caucaia"
2020-04-28,"nowcast",28,48,34,42,39,39.617,"CE-Caucaia"
2020-04-29,"nowcast",29,49,33,41,40,39.962,"CE-Caucaia"
2020-04-30,"nowcast",29,48,33,41,39,39.383,"CE-Caucaia"
2020-05-01,"nowcast",26,47,31,39,37,37.549,"CE-Caucaia"
2020-05-02,"nowcast",26,44,30,37,36,35.81,"CE-Caucaia"
2020-05-03,"nowcast",24,43,29,36,34,34.592,"CE-Caucaia"
2020-05-04,"nowcast",24,43,29,37,35,34.783,"CE-Caucaia"
2020-05-05,"nowcast",26,45,29,37,35,35.99,"CE-Caucaia"
2020-05-06,"nowcast",25,46,32,40,37,37.584,"CE-Caucaia"
2020-05-07,"nowcast",28,49,34,42,39,38.764,"CE-Caucaia"
2020-05-08,"nowcast",31,51,36,44,41,41.307,"CE-Caucaia"
2020-05-09,"nowcast",32,53,37,45,43,43.012,"CE-Caucaia"
2020-05-10,"nowcast",32,55,40,48,45,45.102,"CE-Caucaia"
2020-05-11,"nowcast",36,59,41,50,46,46.463,"CE-Caucaia"
2020-05-12,"nowcast",35,59,41,51,49,48.992,"CE-Caucaia"
2020-05-13,"nowcast",37,61,45,54,50,50.635,"CE-Caucaia"
2020-05-14,"nowcast",39,64,44,54,52,52.636,"CE-Caucaia"
2020-05-15,"nowcast",41,67,47,57,55,55.191,"CE-Caucaia"
2020-05-16,"nowcast",44,70,53,64,58,57.697,"CE-Caucaia"
2020-05-17,"nowcast",45,73,53,64,60,60.609,"CE-Caucaia"
2020-05-18,"nowcast",49,78,55,66,63.5,63.855,"CE-Caucaia"
2020-05-19,"nowcast",53,83,61,73,68,68.498,"CE-Caucaia"
2020-05-20,"nowcast",57,89,65,78,75,75.306,"CE-Caucaia"
2020-05-21,"nowcast",65,97,74,87,82,82.367,"CE-Caucaia"
2020-05-22,"nowcast",74,106,85,97,90,90.67,"CE-Caucaia"
2020-05-23,"nowcast",79,112,88,100,96,96.717,"CE-Caucaia"
2020-05-24,"nowcast",84,118,93,107,102.5,102.768,"CE-Caucaia"
2020-05-25,"nowcast",87,121,97,110,104,104.402,"CE-Caucaia"
2020-05-26,"nowcast",87,122,94,108,104,104.365,"CE-Caucaia"
2020-05-27,"nowcast",82,118,91,105,101,100.825,"CE-Caucaia"
2020-05-28,"nowcast",78,113,90,103,95,95.411,"CE-Caucaia"
2020-05-29,"nowcast",71,105,80,94,90,89.782,"CE-Caucaia"
2020-05-30,"nowcast",66,98,77,90,84,83.931,"CE-Caucaia"
2020-05-31,"nowcast",61,92,68,81,78,77.902,"CE-Caucaia"
2020-06-01,"nowcast",57,86,63,75,73,72.916,"CE-Caucaia"
2020-06-02,"nowcast",56,83,63,74,69,69.473,"CE-Caucaia"
2020-06-03,"nowcast",52,79,60,70,66,66.062,"CE-Caucaia"
2020-06-04,"nowcast",47,75,56,67,63,62.852,"CE-Caucaia"
2020-06-05,"nowcast",46,72,50,61,59,59.546,"CE-Caucaia"
2020-06-06,"nowcast",42,67,48,58,55,54.949,"CE-Caucaia"
2020-06-07,"nowcast",39,62,44,53,50,50.706,"CE-Caucaia"
2020-06-08,"nowcast",35,58,41,50,48,47.628,"CE-Caucaia"
2020-06-09,"nowcast",34,55,41,49,45,45.103,"CE-Caucaia"
2020-06-10,"nowcast",32,53,38,46,44,44.175,"CE-Caucaia"
2020-06-11,"nowcast",33,53,36,44,43,43.085,"CE-Caucaia"
2020-06-12,"nowcast",33,52,36,44,43,42.67,"CE-Caucaia"
2020-06-13,"nowcast",30,51,36,44,42,42.2,"CE-Caucaia"
2020-06-14,"nowcast",29,50,36,44,41,41.562,"CE-Caucaia"
2020-06-15,"nowcast",31,50,35,43,41,41.217,"CE-Caucaia"
2020-06-16,"nowcast",31,51,36,44,42,41.561,"CE-Caucaia"
2020-06-17,"nowcast",31,53,39,47,43,43.014,"CE-Caucaia"
2020-06-18,"nowcast",35,55,38,46,44,44.65,"CE-Caucaia"
2020-06-19,"nowcast",34,55,40,48,46,46.083,"CE-Caucaia"
2020-06-20,"nowcast",34,56,40,49,47,47.158,"CE-Caucaia"
2020-06-21,"nowcast",36,58,41,50,48,47.791,"CE-Caucaia"
2020-06-22,"nowcast",37,59,42,51,49,49.097,"CE-Caucaia"
2020-06-23,"nowcast",37,60,43,52,50,50.498,"CE-Caucaia"
2020-06-24,"nowcast",41,63,46,55,52,52.447,"CE-Caucaia"
2020-06-25,"nowcast",42,66,47,57,54,54.432,"CE-Caucaia"
2020-06-26,"nowcast",44,69,50,60,57,57.132,"CE-Caucaia"
2020-06-27,"nowcast",43,68,51,61,58,57.697,"CE-Caucaia"
2020-06-28,"nowcast",44,69,51,61,57,57.494,"CE-Caucaia"
2020-06-29,"nowcast",41,69,49,60,57,56.931,"CE-Caucaia"
2020-06-30,"nowcast",42,69,48,59,56,56.538,"CE-Caucaia"
2020-07-01,"nowcast",42,72,48,60,56,57.073,"CE-Caucaia"
2020-07-02,"forecast",36,80,49,66,59,59.9182,"CE-Caucaia"
2020-07-03,"forecast",36,85,47,67,60,60.9732,"CE-Caucaia"
2020-07-04,"forecast",32,88,45,67,61,62.2318,"CE-Caucaia"
2020-07-05,"forecast",30,92,48,72,62,63.6652,"CE-Caucaia"
2020-07-06,"forecast",29,97,41,69,63,65.0604,"CE-Caucaia"
2020-07-07,"forecast",24,102,41,72,65,67.3244,"CE-Caucaia"
2020-07-08,"forecast",24,108,39,73,66,69.1864,"CE-Caucaia"
2020-07-09,"forecast",20,113,40,76,67,70.8268,"CE-Caucaia"
2020-07-10,"forecast",21,123,36,76,68,73.3854,"CE-Caucaia"
2020-07-11,"forecast",19,128,37,79,69,75.0128,"CE-Caucaia"
2020-07-12,"forecast",18,135,37,83,71,77.6894,"CE-Caucaia"
2020-07-13,"forecast",12,142,34,82,72,80.696,"CE-Caucaia"
2020-07-14,"forecast",13,149,30,82,74,83.5488,"CE-Caucaia"
2020-07-15,"forecast",10,162,32,87,75,87.5122,"CE-Caucaia"
2020-02-02,"nowcast",1,1,1,1,1,1,"CE-Fortaleza"
2020-02-03,"nowcast",0,1,1,1,1,0.714285714285714,"CE-Fortaleza"
2020-02-04,"nowcast",0,1,0,0,0,0.125,"CE-Fortaleza"
2020-02-05,"nowcast",0,1,0,0,0,0.272727272727273,"CE-Fortaleza"
2020-02-06,"nowcast",0,1,0,0,0,0.285714285714286,"CE-Fortaleza"
2020-02-07,"nowcast",0,1,0,0,0,0.263157894736842,"CE-Fortaleza"
2020-02-08,"nowcast",0,1,0,0,0,0.19047619047619,"CE-Fortaleza"
2020-02-09,"nowcast",0,1,0,0,0,0.387096774193548,"CE-Fortaleza"
2020-02-10,"nowcast",0,1,0,0,0,0.25,"CE-Fortaleza"
2020-02-11,"nowcast",0,1,0,0,0,0.369565217391304,"CE-Fortaleza"
2020-02-12,"nowcast",0,1,0,0,0,0.278688524590164,"CE-Fortaleza"
2020-02-13,"nowcast",0,1,0,0,0,0.324675324675325,"CE-Fortaleza"
2020-02-14,"nowcast",0,1,0,0,0,0.333333333333333,"CE-Fortaleza"
2020-02-15,"nowcast",0,1,0,0,0,0.43448275862069,"CE-Fortaleza"
2020-02-16,"nowcast",0,1,0,0,0,0.397959183673469,"CE-Fortaleza"
2020-02-17,"nowcast",0,1,0,0,0,0.444444444444444,"CE-Fortaleza"
2020-02-18,"nowcast",0,1,0,0,0,0.423076923076923,"CE-Fortaleza"
2020-02-19,"nowcast",0,1,0,0,0,0.447368421052632,"CE-Fortaleza"
2020-02-20,"nowcast",0,1,0,0,0,0.52,"CE-Fortaleza"
2020-02-21,"nowcast",0,1,0,0,0,0.519230769230769,"CE-Fortaleza"
2020-02-22,"nowcast",0,2,0,0,0,0.609634551495017,"CE-Fortaleza"
2020-02-23,"nowcast",0,2,0,1,1,0.695778748180495,"CE-Fortaleza"
2020-02-24,"nowcast",0,2,0,1,1,0.859557867360208,"CE-Fortaleza"
2020-02-25,"nowcast",0,2,0,1,1,0.955582232893157,"CE-Fortaleza"
2020-02-26,"nowcast",0,3,0,1,1,1.16219239373602,"CE-Fortaleza"
2020-02-27,"nowcast",0,3,0,1,1,1.37967914438503,"CE-Fortaleza"
2020-02-28,"nowcast",0,4,0,1,1,1.69864442127216,"CE-Fortaleza"
2020-02-29,"nowcast",0,4,0,2,2,2.17177914110429,"CE-Fortaleza"
2020-03-01,"nowcast",0,5,0,2,2,2.67644084934277,"CE-Fortaleza"
2020-03-02,"nowcast",0,6,1,3,3,3.12925851703407,"CE-Fortaleza"
2020-03-03,"nowcast",0,7,1,4,4,4.04104104104104,"CE-Fortaleza"
2020-03-04,"nowcast",1,9,2,5,5,4.969,"CE-Fortaleza"
2020-03-05,"nowcast",0,10,2,6,6,6.11,"CE-Fortaleza"
2020-03-06,"nowcast",3,13,3,7,7,7.485,"CE-Fortaleza"
2020-03-07,"nowcast",2,14,4,9,8,8.959,"CE-Fortaleza"
2020-03-08,"nowcast",4,17,7,12,11,11.129,"CE-Fortaleza"
2020-03-09,"nowcast",5,20,7,13,13,13.231,"CE-Fortaleza"
2020-03-10,"nowcast",8,23,10,16,15,15.709,"CE-Fortaleza"
2020-03-11,"nowcast",10,27,13,20,18,18.677,"CE-Fortaleza"
2020-03-12,"nowcast",11,29,16,23,21,21.637,"CE-Fortaleza"
2020-03-13,"nowcast",14,34,18,26,25,25.012,"CE-Fortaleza"
2020-03-14,"nowcast",19,39,22,30,28,28.15,"CE-Fortaleza"
2020-03-15,"nowcast",19,41,25,33,31,31.452,"CE-Fortaleza"
2020-03-16,"nowcast",22,45,27,36,34,34.706,"CE-Fortaleza"
2020-03-17,"nowcast",26,49,29,39,37,37.411,"CE-Fortaleza"
2020-03-18,"nowcast",28,53,32,42,40,40.22,"CE-Fortaleza"
2020-03-19,"nowcast",30,57,34,45,43,43.518,"CE-Fortaleza"
2020-03-20,"nowcast",33,62,37,49,47,47.071,"CE-Fortaleza"
2020-03-21,"nowcast",35,65,41,53,50.5,51.016,"CE-Fortaleza"
2020-03-22,"nowcast",38,71,45,58,56,56.136,"CE-Fortaleza"
2020-03-23,"nowcast",42,77,51,65,61,61.454,"CE-Fortaleza"
2020-03-24,"nowcast",49,86,60,73,66,67.227,"CE-Fortaleza"
2020-03-25,"nowcast",53,92,61,77,74,74.355,"CE-Fortaleza"
2020-03-26,"nowcast",63,103,70,86,81,82.083,"CE-Fortaleza"
2020-03-27,"nowcast",70,111,77,94,89,90.091,"CE-Fortaleza"
2020-03-28,"nowcast",73,114,84,101,97,97.429,"CE-Fortaleza"
2020-03-29,"nowcast",83,124,93,109,105,105.35,"CE-Fortaleza"
2020-03-30,"nowcast",92,133,98,116,111.5,111.809,"CE-Fortaleza"
2020-03-31,"nowcast",94,136,106,123,117,117.591,"CE-Fortaleza"
2020-04-01,"nowcast",99,145,109,127,121,122.027,"CE-Fortaleza"
2020-04-02,"nowcast",104,152,113,132,125,126.697,"CE-Fortaleza"
2020-04-03,"nowcast",107,158,115,136,131,131.507,"CE-Fortaleza"
2020-04-04,"nowcast",111,166,121,143,136,137.109,"CE-Fortaleza"
2020-04-05,"nowcast",116,176,129,152,143,144.741,"CE-Fortaleza"
2020-04-06,"nowcast",117,183,136,162,153,154.644,"CE-Fortaleza"
2020-04-07,"nowcast",129,200,145,173,165,166.939,"CE-Fortaleza"
2020-04-08,"nowcast",143,219,165,193,180,181.028,"CE-Fortaleza"
2020-04-09,"nowcast",159,232,176,206,195,195.701,"CE-Fortaleza"
2020-04-10,"nowcast",171,247,191,222,210,211.162,"CE-Fortaleza"
2020-04-11,"nowcast",189,265,209,241,228,228.513,"CE-Fortaleza"
2020-04-12,"nowcast",201,280,225,257,243,244.19,"CE-Fortaleza"
2020-04-13,"nowcast",220,300,236,269,260,261.06,"CE-Fortaleza"
2020-04-14,"nowcast",230,315,263,295,276,277.081,"CE-Fortaleza"
2020-04-15,"nowcast",251,335,271,306,294,294.1,"CE-Fortaleza"
2020-04-16,"nowcast",263,349,291,325,309,309.546,"CE-Fortaleza"
2020-04-17,"nowcast",289,371,310,342,327,327.041,"CE-Fortaleza"
2020-04-18,"nowcast",298,384,321,354,344,343.972,"CE-Fortaleza"
2020-04-19,"nowcast",315,398,339,370,356.5,357.497,"CE-Fortaleza"
2020-04-20,"nowcast",320,408,343,379,366,367.51,"CE-Fortaleza"
2020-04-21,"nowcast",331,425,350,388,376,376.609,"CE-Fortaleza"
2020-04-22,"nowcast",337,440,359,402,387,386.848,"CE-Fortaleza"
2020-04-23,"nowcast",346,459,376,421,399,399.591,"CE-Fortaleza"
2020-04-24,"nowcast",358,482,390,439,418,419.152,"CE-Fortaleza"
2020-04-25,"nowcast",377,498,414,464,443,444.245,"CE-Fortaleza"
2020-04-26,"nowcast",416,538,452,501,477,476.424,"CE-Fortaleza"
2020-04-27,"nowcast",450,564,491,536,511,511.25,"CE-Fortaleza"
2020-04-28,"nowcast",492,597,523,564,544,542.991,"CE-Fortaleza"
2020-04-29,"nowcast",523,619,550,589,571,570.072,"CE-Fortaleza"
2020-04-30,"nowcast",539,628,565,600,587,586.355,"CE-Fortaleza"
2020-05-01,"nowcast",549,635,570,603,590,589.616,"CE-Fortaleza"
2020-05-02,"nowcast",536,618,558,592,581,581.084,"CE-Fortaleza"
2020-05-03,"nowcast",530,616,555,588,573,571.112,"CE-Fortaleza"
2020-05-04,"nowcast",519,608,549,583,565,565.194,"CE-Fortaleza"
2020-05-05,"nowcast",516,607,546,581,566,566.06,"CE-Fortaleza"
2020-05-06,"nowcast",520,610,543,581,566,566.261,"CE-Fortaleza"
2020-05-07,"nowcast",526,614,545,582,569,568.948,"CE-Fortaleza"
2020-05-08,"nowcast",529,619,555,593,576,574.192,"CE-Fortaleza"
2020-05-09,"nowcast",531,620,560,596,578,578.165,"CE-Fortaleza"
2020-05-10,"nowcast",537,623,560,594,580,579.942,"CE-Fortaleza"
2020-05-11,"nowcast",531,616,555,589,577,576.757,"CE-Fortaleza"
2020-05-12,"nowcast",525,608,552,588,569,569.796,"CE-Fortaleza"
2020-05-13,"nowcast",521,605,538,574,564,563.167,"CE-Fortaleza"
2020-05-14,"nowcast",508,590,538,570,553,553.339,"CE-Fortaleza"
2020-05-15,"nowcast",504,582,521,557,545.5,545.899,"CE-Fortaleza"
2020-05-16,"nowcast",485,564,514,546,532,531.681,"CE-Fortaleza"
2020-05-17,"nowcast",474,551,495,525,513,513.045,"CE-Fortaleza"
2020-05-18,"nowcast",454,541,477,509,496,496.953,"CE-Fortaleza"
2020-05-19,"nowcast",442,535,471,509,490,488.566,"CE-Fortaleza"
2020-05-20,"nowcast",444,538,471,511,494,493.147,"CE-Fortaleza"
2020-05-21,"nowcast",458,556,485,523,506.5,507.374,"CE-Fortaleza"
2020-05-22,"nowcast",485,580,509,549,530,529.358,"CE-Fortaleza"
2020-05-23,"nowcast",501,594,523,559,546,546.357,"CE-Fortaleza"
2020-05-24,"nowcast",512,607,541,576,559,559.121,"CE-Fortaleza"
2020-05-25,"nowcast",513,610,543,581,564,564.002,"CE-Fortaleza"
2020-05-26,"nowcast",503,599,538,576,559,559.208,"CE-Fortaleza"
2020-05-27,"nowcast",489,584,519,556,541,542.88,"CE-Fortaleza"
2020-05-28,"nowcast",469,559,491,529,514,515.416,"CE-Fortaleza"
2020-05-29,"nowcast",443,526,458,495,486,485.832,"CE-Fortaleza"
2020-05-30,"nowcast",414,494,437,470,458,457.89,"CE-Fortaleza"
2020-05-31,"nowcast",387,466,412,443,433,433.067,"CE-Fortaleza"
2020-06-01,"nowcast",376,448,390,418,409,409.77,"CE-Fortaleza"
2020-06-02,"nowcast",354,425,370,399,392,393.598,"CE-Fortaleza"
2020-06-03,"nowcast",349,416,371,397,383,384.092,"CE-Fortaleza"
2020-06-04,"nowcast",341,410,360,386,377,378.058,"CE-Fortaleza"
2020-06-05,"nowcast",337,404,353,380,371,370.914,"CE-Fortaleza"
2020-06-06,"nowcast",323,392,339,367,359,359.017,"CE-Fortaleza"
2020-06-07,"nowcast",309,373,328,354,340,340.333,"CE-Fortaleza"
2020-06-08,"nowcast",289,353,311,335,323,322.371,"CE-Fortaleza"
2020-06-09,"nowcast",277,338,293,319,310,310.783,"CE-Fortaleza"
2020-06-10,"nowcast",280,342,294,319,309,309.04,"CE-Fortaleza"
2020-06-11,"nowcast",280,344,294,319,312,311.898,"CE-Fortaleza"
2020-06-12,"nowcast",282,343,296,322,314,314.148,"CE-Fortaleza"
2020-06-13,"nowcast",277,338,297,321,310,310.218,"CE-Fortaleza"
2020-06-14,"nowcast",268,326,284,306,298,299.085,"CE-Fortaleza"
2020-06-15,"nowcast",256,311,275,297,287,286.926,"CE-Fortaleza"
2020-06-16,"nowcast",247,303,260,284,275,275.269,"CE-Fortaleza"
2020-06-17,"nowcast",239,295,254,276,269,268.411,"CE-Fortaleza"
2020-06-18,"nowcast",236,290,246,269,263,263.416,"CE-Fortaleza"
2020-06-19,"nowcast",231,287,248,270,261,261.089,"CE-Fortaleza"
2020-06-20,"nowcast",224,276,244,264,254,253.787,"CE-Fortaleza"
2020-06-21,"nowcast",216,270,232,254,244.5,244.637,"CE-Fortaleza"
2020-06-22,"nowcast",209,261,221,242,235,235.377,"CE-Fortaleza"
2020-06-23,"nowcast",206,262,214,237,230,230.199,"CE-Fortaleza"
2020-06-24,"nowcast",202,259,217,240,231,231.332,"CE-Fortaleza"
2020-06-25,"nowcast",209,267,225,247,237,237.035,"CE-Fortaleza"
2020-06-26,"nowcast",215,276,226,251,243,244.292,"CE-Fortaleza"
2020-06-27,"nowcast",222,281,233,257,250,249.918,"CE-Fortaleza"
2020-06-28,"nowcast",220,278,240,263,251,250.799,"CE-Fortaleza"
2020-06-29,"nowcast",217,271,232,254,244,244.222,"CE-Fortaleza"
2020-06-30,"nowcast",205,260,221,243,234,233.285,"CE-Fortaleza"
2020-07-01,"nowcast",192,247,211,233,221,219.965,"CE-Fortaleza"
2020-07-02,"forecast",180,264,208,241,226,226.1106,"CE-Fortaleza"
2020-07-03,"forecast",175,266,198,235,223,223.224,"CE-Fortaleza"
2020-07-04,"forecast",170,271,196,236,220,220.6626,"CE-Fortaleza"
2020-07-05,"forecast",164,272,189,232,218,219.0316,"CE-Fortaleza"
2020-07-06,"forecast",158,275,188,236,216,217.3352,"CE-Fortaleza"
2020-07-07,"forecast",147,273,182,231,213,214.292,"CE-Fortaleza"
2020-07-08,"forecast",147,279,176,229,211,212.403,"CE-Fortaleza"
2020-07-09,"forecast",147,284,178,234,208,210.0828,"CE-Fortaleza"
2020-07-10,"forecast",135,278,174,232,206,208.6468,"CE-Fortaleza"
2020-07-11,"forecast",125,279,166,227,203,206.0268,"CE-Fortaleza"
2020-07-12,"forecast",119,282,157,221,202,205.141,"CE-Fortaleza"
2020-07-13,"forecast",117,284,156,222,199,202.8494,"CE-Fortaleza"
2020-07-14,"forecast",115,288,151,219,197,201.3258,"CE-Fortaleza"
2020-07-15,"forecast",106,285,150,221,195,200.0992,"CE-Fortaleza"
2020-02-08,"nowcast",1,1,1,1,1,1,"CE-Juazeiro do Norte"
2020-02-09,"nowcast",0,0,0,0,0,0,"CE-Juazeiro do Norte"
