"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-04,"nowcast",1792,2011,1871,1950,1910.5,1908.097,"Ceará"
2020-06-05,"nowcast",1822,2031,1886,1968,1934,1927.743,"Ceará"
2020-06-06,"nowcast",1820,2027,1895,1975,1938,1933.398,"Ceará"
2020-06-07,"nowcast",1824,2034,1885,1975,1925,1923.492,"Ceará"
2020-06-08,"nowcast",1783,2027,1889,1986,1924.5,1919.596,"Ceará"
2020-06-09,"nowcast",1813,2072,1878,1979,1938,1936.715,"Ceará"
2020-06-10,"nowcast",1867,2109,1935,2034,1984,1979.638,"Ceará"
2020-06-11,"nowcast",1919,2146,1982,2071,2040,2037.139,"Ceará"
2020-06-12,"nowcast",1981,2178,2028,2108,2076,2073.96,"Ceará"
2020-06-13,"nowcast",1986,2163,2032,2099,2070,2068.316,"Ceará"
2020-06-14,"nowcast",1942,2126,2003,2074,2030,2026.9,"Ceará"
2020-06-15,"nowcast",1888,2075,1959,2033,1986,1983.183,"Ceará"
2020-06-16,"nowcast",1848,2055,1900,1986,1958,1953.671,"Ceará"
2020-06-17,"nowcast",1839,2057,1907,1995,1951,1948.883,"Ceará"
2020-06-18,"nowcast",1856,2075,1928,2014,1969,1963.148,"Ceará"
2020-06-19,"nowcast",1876,2092,1943,2032,1979.5,1978.408,"Ceará"
2020-06-20,"nowcast",1880,2088,1936,2023,1991,1987.768,"Ceará"
2020-06-21,"nowcast",1866,2089,1941,2034,1972.5,1975.282,"Ceará"
2020-06-22,"nowcast",1834,2091,1903,2002,1961,1960.019,"Ceará"
2020-06-23,"nowcast",1825,2115,1901,2014,1963.5,1960.976,"Ceará"
2020-06-24,"nowcast",1839,2161,1917,2046,1993,1991.37,"Ceará"
2020-06-25,"nowcast",1884,2202,1987,2120,2054,2050.04,"Ceará"
2020-06-26,"nowcast",1981,2293,2092,2220,2135,2129.487,"Ceará"
2020-06-27,"nowcast",2061,2344,2135,2254,2204,2203.384,"Ceará"
2020-06-28,"nowcast",2108,2385,2195,2307,2250,2245.862,"Ceará"
2020-06-29,"nowcast",2105,2419,2188,2313,2262,2261.961,"Ceará"
2020-06-30,"nowcast",2116,2470,2211,2364,2289,2289.441,"Ceará"
2020-07-01,"nowcast",2161,2566,2282,2449,2345,2345.827,"Ceará"
2020-07-02,"forecast",2149,2623,2274,2468,2384,2383.559,"Ceará"
2020-07-03,"forecast",2155,2698,2310,2531,2426,2424.285,"Ceará"
2020-07-04,"forecast",2162,2769,2337,2588,2467,2464.9492,"Ceará"
2020-07-05,"forecast",2168,2852,2396,2672,2513,2506.8958,"Ceará"
2020-07-06,"forecast",2184,2924,2379,2680,2554,2556.1822,"Ceará"
2020-07-07,"forecast",2186,3018,2434,2771,2602,2604.3498,"Ceará"
2020-07-08,"forecast",2187,3091,2428,2786,2638,2641.5714,"Ceará"
2020-07-09,"forecast",2229,3210,2482,2864,2691,2695.7132,"Ceará"
2020-07-10,"forecast",2203,3243,2528,2944,2735,2742.4052,"Ceará"
2020-07-11,"forecast",2215,3347,2571,3025,2789,2795.3514,"Ceará"
2020-07-12,"forecast",2239,3448,2574,3062,2841.5,2848.2276,"Ceará"
2020-07-13,"forecast",2260,3554,2611,3135,2882,2901.004,"Ceará"
2020-07-14,"forecast",2253,3637,2642,3195,2934,2958.4278,"Ceará"
2020-07-15,"forecast",2287,3743,2672,3248,2992,3018.4918,"Ceará"
2020-01-27,"nowcast",1,1,1,1,1,1,"Distrito Federal"
2020-01-28,"nowcast",0,0,0,0,0,0,"Distrito Federal"
2020-01-29,"nowcast",0,0,0,0,0,0,"Distrito Federal"
2020-01-30,"nowcast",0,0,0,0,0,0,"Distrito Federal"
2020-01-31,"nowcast",0,1,0,1,0.5,0.5,"Distrito Federal"
2020-02-01,"nowcast",0,0,0,0,0,0,"Distrito Federal"
2020-02-02,"nowcast",0,1,0,1,0.5,0.5,"Distrito Federal"
2020-02-03,"nowcast",0,0,0,0,0,0,"Distrito Federal"
2020-02-04,"nowcast",0,1,0,0,0,0.428571428571429,"Distrito Federal"
2020-02-05,"nowcast",0,1,0,0,0,0.416666666666667,"Distrito Federal"
2020-02-06,"nowcast",0,1,0,0,0,0.421052631578947,"Distrito Federal"
2020-02-07,"nowcast",0,1,0,0,0,0.346153846153846,"Distrito Federal"
2020-02-08,"nowcast",0,1,0,0,0,0.358974358974359,"Distrito Federal"
2020-02-09,"nowcast",0,1,0,0,0,0.418181818181818,"Distrito Federal"
2020-02-10,"nowcast",0,1,0,0,0,0.426666666666667,"Distrito Federal"
2020-02-11,"nowcast",0,1,0,0,0,0.360824742268041,"Distrito Federal"
2020-02-12,"nowcast",0,1,0,0,0,0.364963503649635,"Distrito Federal"
2020-02-13,"nowcast",0,1,0,0,0,0.29940119760479,"Distrito Federal"
2020-02-14,"nowcast",0,1,0,0,0,0.365853658536585,"Distrito Federal"
2020-02-15,"nowcast",0,1,0,0,0,0.35408560311284,"Distrito Federal"
2020-02-16,"nowcast",0,1,0,0,0,0.3421926910299,"Distrito Federal"
2020-02-17,"nowcast",0,1,0,0,0,0.410958904109589,"Distrito Federal"
2020-02-18,"nowcast",0,1,0,0,0,0.434579439252336,"Distrito Federal"
2020-02-19,"nowcast",0,1,0,0,0,0.48804780876494,"Distrito Federal"
2020-02-20,"nowcast",0,1,0,0,0,0.538200339558574,"Distrito Federal"
2020-02-21,"nowcast",0,1,0,0,0,0.555223880597015,"Distrito Federal"
2020-02-22,"nowcast",0,2,0,1,1,0.670731707317073,"Distrito Federal"
2020-02-23,"nowcast",0,2,0,1,1,0.771712158808933,"Distrito Federal"
2020-02-24,"nowcast",0,2,0,1,1,0.890173410404624,"Distrito Federal"
2020-02-25,"nowcast",0,2,0,1,1,1.04143947655398,"Distrito Federal"
2020-02-26,"nowcast",0,3,0,1,1,1.31865828092243,"Distrito Federal"
2020-02-27,"nowcast",0,3,0,1,1,1.53061224489796,"Distrito Federal"
2020-02-28,"nowcast",0,4,1,2,2,1.87639311043566,"Distrito Federal"
2020-02-29,"nowcast",0,5,0,2,2,2.33266331658291,"Distrito Federal"
2020-03-01,"nowcast",0,5,1,3,3,2.82882882882883,"Distrito Federal"
2020-03-02,"nowcast",0,6,2,4,3,3.444,"Distrito Federal"
2020-03-03,"nowcast",0,7,1,4,4,4.195,"Distrito Federal"
2020-03-04,"nowcast",0,8,2,5,5,4.984,"Distrito Federal"
2020-03-05,"nowcast",2,10,3,6,6,6.052,"Distrito Federal"
2020-03-06,"nowcast",2,11,5,8,7,7.172,"Distrito Federal"
2020-03-07,"nowcast",3,13,5,9,8,8.476,"Distrito Federal"
2020-03-08,"nowcast",5,15,6,10,10,9.85,"Distrito Federal"
2020-03-09,"nowcast",5,16,9,13,11,11.53,"Distrito Federal"
2020-03-10,"nowcast",5,18,9,14,13,12.98,"Distrito Federal"
2020-03-11,"nowcast",8,21,11,16,14,14.603,"Distrito Federal"
2020-03-12,"nowcast",8,22,11,17,16,16.545,"Distrito Federal"
2020-03-13,"nowcast",10,24,15,20,18,18.266,"Distrito Federal"
2020-03-14,"nowcast",11,25,17,22,19,19.431,"Distrito Federal"
2020-03-15,"nowcast",12,27,15,21,20,20.782,"Distrito Federal"
2020-03-16,"nowcast",13,28,16,22,22,21.842,"Distrito Federal"
2020-03-17,"nowcast",14,29,17,23,22,22.355,"Distrito Federal"
2020-03-18,"nowcast",13,29,18,24,23,22.42,"Distrito Federal"
2020-03-19,"nowcast",15,30,18,24,23,22.758,"Distrito Federal"
2020-03-20,"nowcast",15,31,19,25,23,23.056,"Distrito Federal"
2020-03-21,"nowcast",15,31,19,25,23,23.583,"Distrito Federal"
2020-03-22,"nowcast",14,30,19,25,24,23.717,"Distrito Federal"
2020-03-23,"nowcast",15,30,19,25,24,23.69,"Distrito Federal"
2020-03-24,"nowcast",15,31,20,26,24,23.893,"Distrito Federal"
2020-03-25,"nowcast",16,31,19,25,23,23.667,"Distrito Federal"
2020-03-26,"nowcast",14,30,18,24,23,23.327,"Distrito Federal"
2020-03-27,"nowcast",15,31,19,25,23,23.382,"Distrito Federal"
2020-03-28,"nowcast",14,30,18,24,23,23.22,"Distrito Federal"
2020-03-29,"nowcast",14,30,19,25,23,23.124,"Distrito Federal"
2020-03-30,"nowcast",14,30,19,25,23,22.927,"Distrito Federal"
2020-03-31,"nowcast",14,30,18,24,23,23.014,"Distrito Federal"
2020-04-01,"nowcast",13,30,18,25,23,23.105,"Distrito Federal"
2020-04-02,"nowcast",15,32,18,25,24,24.187,"Distrito Federal"
2020-04-03,"nowcast",15,32,22,28,25,25.316,"Distrito Federal"
2020-04-04,"nowcast",19,36,21,28,27,27.082,"Distrito Federal"
2020-04-05,"nowcast",20,38,24,31,29,28.978,"Distrito Federal"
2020-04-06,"nowcast",21,40,23,31,30,30.65,"Distrito Federal"
2020-04-07,"nowcast",22,43,27,35,33,32.888,"Distrito Federal"
2020-04-08,"nowcast",24,44,29,37,34,34.572,"Distrito Federal"
2020-04-09,"nowcast",25,47,30,39,36,36.228,"Distrito Federal"
2020-04-10,"nowcast",25,49,33,42,38,38.562,"Distrito Federal"
2020-04-11,"nowcast",26,51,35,44,41,40.979,"Distrito Federal"
2020-04-12,"nowcast",30,55,36,46,43,43.836,"Distrito Federal"
2020-04-13,"nowcast",31,58,41,51,46,46.409,"Distrito Federal"
2020-04-14,"nowcast",34,62,39,50,48,48.73,"Distrito Federal"
2020-04-15,"nowcast",37,66,42,54,52,51.843,"Distrito Federal"
2020-04-16,"nowcast",39,71,46,59,56,56.244,"Distrito Federal"
2020-04-17,"nowcast",42,77,51,64,59,60.28,"Distrito Federal"
2020-04-18,"nowcast",47,84,54,69,65,65.754,"Distrito Federal"
2020-04-19,"nowcast",51,90,61,76,71,71.734,"Distrito Federal"
2020-04-20,"nowcast",57,98,68,84,79,79.265,"Distrito Federal"
2020-04-21,"nowcast",65,107,79,95,86,87.013,"Distrito Federal"
2020-04-22,"nowcast",73,116,81,99,95,95.248,"Distrito Federal"
2020-04-23,"nowcast",77,122,89,108,102,102.582,"Distrito Federal"
2020-04-24,"nowcast",85,132,98,116,109.5,110.606,"Distrito Federal"
2020-04-25,"nowcast",92,142,104,124,118,118.251,"Distrito Federal"
2020-04-26,"nowcast",99,153,115,135,126,127.061,"Distrito Federal"
2020-04-27,"nowcast",105,161,122,143,136,136.052,"Distrito Federal"
2020-04-28,"nowcast",119,175,128,150,144,145.07,"Distrito Federal"
2020-04-29,"nowcast",126,187,139,163,153,154.392,"Distrito Federal"
2020-04-30,"nowcast",129,195,154,179,165,165.958,"Distrito Federal"
2020-05-01,"nowcast",144,210,161,187,176,178.187,"Distrito Federal"
2020-05-02,"nowcast",156,226,174,201,190,192.057,"Distrito Federal"
2020-05-03,"nowcast",173,245,186,214,203,204.391,"Distrito Federal"
2020-05-04,"nowcast",177,253,190,221,213,215.077,"Distrito Federal"
2020-05-05,"nowcast",187,268,203,235,227,228.559,"Distrito Federal"
2020-05-06,"nowcast",203,287,215,249,240,241.862,"Distrito Federal"
2020-05-07,"nowcast",214,304,232,267,257,259.267,"Distrito Federal"
2020-05-08,"nowcast",232,321,249,288,277,278.265,"Distrito Federal"
2020-05-09,"nowcast",248,339,273,309,296,297.511,"Distrito Federal"
2020-05-10,"nowcast",258,357,291,329,314,315.122,"Distrito Federal"
2020-05-11,"nowcast",284,381,304,342,329,330.538,"Distrito Federal"
2020-05-12,"nowcast",287,389,319,358,342,344.408,"Distrito Federal"
2020-05-13,"nowcast",304,412,338,380,359,360.781,"Distrito Federal"
2020-05-14,"nowcast",308,433,348,396,377,377.322,"Distrito Federal"
2020-05-15,"nowcast",336,459,356,410,396,398.199,"Distrito Federal"
2020-05-16,"nowcast",347,488,392,445,420,422.581,"Distrito Federal"
2020-05-17,"nowcast",373,522,402,460,444,447.781,"Distrito Federal"
2020-05-18,"nowcast",397,552,438,499,475,478.74,"Distrito Federal"
2020-05-19,"nowcast",417,581,467,533,506,508.75,"Distrito Federal"
2020-05-20,"nowcast",463,639,505,574,542,543.87,"Distrito Federal"
2020-05-21,"nowcast",485,663,537,610,582,583.904,"Distrito Federal"
2020-05-22,"nowcast",530,716,582,656,624,626.647,"Distrito Federal"
2020-05-23,"nowcast",574,766,626,704,672,670.932,"Distrito Federal"
2020-05-24,"nowcast",609,801,685,762,717,718.929,"Distrito Federal"
2020-05-25,"nowcast",666,860,727,801,766,766.309,"Distrito Federal"
2020-05-26,"nowcast",705,901,774,851,810,812.066,"Distrito Federal"
2020-05-27,"nowcast",766,954,807,883,858.5,858.351,"Distrito Federal"
2020-05-28,"nowcast",814,994,857,930,903,901.857,"Distrito Federal"
2020-05-29,"nowcast",861,1034,925,995,948,946.926,"Distrito Federal"
2020-05-30,"nowcast",889,1060,940,1008,983,983.201,"Distrito Federal"
2020-05-31,"nowcast",930,1093,964,1031,1010,1010.736,"Distrito Federal"
2020-06-01,"nowcast",944,1118,995,1061,1034,1033.865,"Distrito Federal"
2020-06-02,"nowcast",964,1140,1010,1076,1046,1048.884,"Distrito Federal"
2020-06-03,"nowcast",962,1157,1018,1099,1057,1060.943,"Distrito Federal"
2020-06-04,"nowcast",966,1177,1031,1119,1076,1078.901,"Distrito Federal"
2020-06-05,"nowcast",1003,1237,1046,1138,1109.5,1109.03,"Distrito Federal"
2020-06-06,"nowcast",1033,1268,1093,1186,1154.5,1154.528,"Distrito Federal"
2020-06-07,"nowcast",1070,1311,1140,1239,1198,1198.949,"Distrito Federal"
2020-06-08,"nowcast",1136,1382,1187,1288,1247,1245.93,"Distrito Federal"
2020-06-09,"nowcast",1174,1431,1266,1370,1301.5,1299.655,"Distrito Federal"
2020-06-10,"nowcast",1222,1482,1305,1403,1358.5,1358.512,"Distrito Federal"
2020-06-11,"nowcast",1307,1541,1384,1478,1424,1422.13,"Distrito Federal"
2020-06-12,"nowcast",1361,1579,1445,1530,1477.5,1476.785,"Distrito Federal"
2020-06-13,"nowcast",1412,1624,1481,1564,1517,1516.501,"Distrito Federal"
2020-06-14,"nowcast",1426,1630,1515,1596,1544,1540.219,"Distrito Federal"
2020-06-15,"nowcast",1439,1656,1519,1606,1555,1555.725,"Distrito Federal"
2020-06-16,"nowcast",1440,1682,1537,1634,1576,1572.951,"Distrito Federal"
2020-06-17,"nowcast",1488,1734,1544,1647,1596.5,1597.063,"Distrito Federal"
2020-06-18,"nowcast",1512,1773,1587,1693,1645,1644.34,"Distrito Federal"
2020-06-19,"nowcast",1592,1829,1651,1744,1695.5,1694.726,"Distrito Federal"
2020-06-20,"nowcast",1650,1875,1697,1789,1755.5,1751.967,"Distrito Federal"
2020-06-21,"nowcast",1690,1895,1766,1848,1797,1793.957,"Distrito Federal"
2020-06-22,"nowcast",1729,1919,1774,1854,1817,1816.574,"Distrito Federal"
2020-06-23,"nowcast",1734,1931,1801,1876,1828,1824.883,"Distrito Federal"
2020-06-24,"nowcast",1731,1918,1783,1861,1821,1820.09,"Distrito Federal"
2020-06-25,"nowcast",1707,1913,1778,1858,1821,1819.046,"Distrito Federal"
2020-06-26,"nowcast",1715,1917,1776,1862,1817,1814.869,"Distrito Federal"
2020-06-27,"nowcast",1704,1918,1792,1881,1822,1815.715,"Distrito Federal"
2020-06-28,"nowcast",1711,1943,1798,1888,1829.5,1823.484,"Distrito Federal"
2020-06-29,"nowcast",1735,1964,1790,1881,1839,1838.342,"Distrito Federal"
2020-06-30,"nowcast",1745,1973,1811,1906,1857,1854.136,"Distrito Federal"
2020-07-01,"nowcast",1752,1984,1817,1909,1864,1862.313,"Distrito Federal"
2020-07-02,"forecast",1704,2013,1819,1945,1869,1867.0734,"Distrito Federal"
2020-07-03,"forecast",1693,2045,1810,1955,1878,1875.7722,"Distrito Federal"
2020-07-04,"forecast",1668,2068,1806,1963,1878,1880.7034,"Distrito Federal"
2020-07-05,"forecast",1662,2100,1780,1953,1882,1883.917,"Distrito Federal"
2020-07-06,"forecast",1652,2140,1778,1967,1883,1887.214,"Distrito Federal"
2020-07-07,"forecast",1630,2154,1762,1974,1889,1891.5634,"Distrito Federal"
2020-07-08,"forecast",1601,2175,1765,1990,1888,1894.8844,"Distrito Federal"
2020-07-09,"forecast",1566,2186,1760,2003,1888,1895.0558,"Distrito Federal"
2020-07-10,"forecast",1572,2254,1751,2014,1889,1896.9626,"Distrito Federal"
2020-07-11,"forecast",1540,2246,1719,2004,1885,1897.4424,"Distrito Federal"
2020-07-12,"forecast",1493,2267,1723,2023,1883,1896.8758,"Distrito Federal"
2020-07-13,"forecast",1500,2297,1726,2037,1883,1899.1278,"Distrito Federal"
2020-07-14,"forecast",1453,2299,1691,2025,1878,1895.7992,"Distrito Federal"
2020-07-15,"forecast",1426,2313,1644,1999,1872,1891.6562,"Distrito Federal"
2020-01-28,"nowcast",1,1,1,1,1,1,"Espirito Santo"
2020-01-29,"nowcast",0,1,0,1,0.5,0.5,"Espirito Santo"
2020-01-30,"nowcast",0,0,0,0,0,0,"Espirito Santo"
2020-01-31,"nowcast",0,1,0,0,0,0.333333333333333,"Espirito Santo"
2020-02-01,"nowcast",0,0,0,0,0,0,"Espirito Santo"
2020-02-02,"nowcast",0,0,0,0,0,0,"Espirito Santo"
2020-02-03,"nowcast",0,0,0,0,0,0,"Espirito Santo"
2020-02-04,"nowcast",0,1,0,0,0,0.25,"Espirito Santo"
2020-02-05,"nowcast",0,1,1,1,1,0.571428571428571,"Espirito Santo"
2020-02-06,"nowcast",0,1,0,0,0,0.125,"Espirito Santo"
2020-02-07,"nowcast",0,1,0,0,0,0.444444444444444,"Espirito Santo"
2020-02-08,"nowcast",0,1,0,0,0,0.466666666666667,"Espirito Santo"
2020-02-09,"nowcast",0,1,0,0,0,0.222222222222222,"Espirito Santo"
2020-02-10,"nowcast",0,1,0,0,0,0.28,"Espirito Santo"
2020-02-11,"nowcast",0,1,0,0,0,0.342857142857143,"Espirito Santo"
2020-02-12,"nowcast",0,1,0,0,0,0.415094339622642,"Espirito Santo"
2020-02-13,"nowcast",0,1,0,0,0,0.209677419354839,"Espirito Santo"
2020-02-14,"nowcast",0,1,0,0,0,0.25,"Espirito Santo"
2020-02-15,"nowcast",0,1,0,0,0,0.263157894736842,"Espirito Santo"
2020-02-16,"nowcast",0,1,0,0,0,0.28448275862069,"Espirito Santo"
2020-02-17,"nowcast",0,1,0,0,0,0.331034482758621,"Espirito Santo"
2020-02-18,"nowcast",0,1,0,0,0,0.318918918918919,"Espirito Santo"
2020-02-19,"nowcast",0,1,0,0,0,0.309417040358744,"Espirito Santo"
2020-02-20,"nowcast",0,1,0,0,0,0.329749103942652,"Espirito Santo"
2020-02-21,"nowcast",0,1,0,0,0,0.35,"Espirito Santo"
2020-02-22,"nowcast",0,1,0,0,0,0.422604422604423,"Espirito Santo"
2020-02-23,"nowcast",0,1,0,0,0,0.40295358649789,"Espirito Santo"
2020-02-24,"nowcast",0,1,0,0,0,0.448529411764706,"Espirito Santo"
2020-02-25,"nowcast",0,1,0,0,0,0.498422712933754,"Espirito Santo"
2020-02-26,"nowcast",0,1,0,0,0,0.554621848739496,"Espirito Santo"
2020-02-27,"nowcast",0,2,0,0,0,0.60929648241206,"Espirito Santo"
2020-02-28,"nowcast",0,2,0,0,0,0.673396674584323,"Espirito Santo"
2020-02-29,"nowcast",0,2,0,1,1,0.809954751131222,"Espirito Santo"
2020-03-01,"nowcast",0,2,0,1,1,0.906420021762786,"Espirito Santo"
2020-03-02,"nowcast",0,2,0,1,1,1.06197478991597,"Espirito Santo"
2020-03-03,"nowcast",0,3,0,1,1,1.33401849948613,"Espirito Santo"
2020-03-04,"nowcast",0,3,0,1,1,1.54747474747475,"Espirito Santo"
2020-03-05,"nowcast",0,4,1,2,2,1.82814070351759,"Espirito Santo"
2020-03-06,"nowcast",0,4,1,2,2,2.11022044088176,"Espirito Santo"
2020-03-07,"nowcast",0,5,0,2,2,2.655,"Espirito Santo"
2020-03-08,"nowcast",0,6,1,3,3,3.144,"Espirito Santo"
2020-03-09,"nowcast",1,7,2,4,4,3.789,"Espirito Santo"
2020-03-10,"nowcast",0,7,3,5,4,4.417,"Espirito Santo"
2020-03-11,"nowcast",1,9,2,5,5,5.236,"Espirito Santo"
2020-03-12,"nowcast",2,10,3,6,6,5.941,"Espirito Santo"
2020-03-13,"nowcast",3,11,3,6,6,6.498,"Espirito Santo"
2020-03-14,"nowcast",3,12,5,8,7,7.415,"Espirito Santo"
2020-03-15,"nowcast",2,12,6,9,8,8.016,"Espirito Santo"
2020-03-16,"nowcast",3,13,5,9,9,8.867,"Espirito Santo"
2020-03-17,"nowcast",3,14,6,10,9,9.402,"Espirito Santo"
2020-03-18,"nowcast",3,15,7,11,10,10.289,"Espirito Santo"
2020-03-19,"nowcast",5,17,9,13,11,11.397,"Espirito Santo"
2020-03-20,"nowcast",4,18,8,13,12,12.732,"Espirito Santo"
2020-03-21,"nowcast",7,21,10,15,14,14.33,"Espirito Santo"
2020-03-22,"nowcast",8,23,13,18,16,15.985,"Espirito Santo"
2020-03-23,"nowcast",10,26,13,20,18,18.427,"Espirito Santo"
2020-03-24,"nowcast",11,29,14,21,20,20.704,"Espirito Santo"
2020-03-25,"nowcast",12,32,19,26,23,23.146,"Espirito Santo"
2020-03-26,"nowcast",16,36,19,27,25,25.71,"Espirito Santo"
2020-03-27,"nowcast",17,39,22,31,28,28.603,"Espirito Santo"
2020-03-28,"nowcast",21,44,24,34,32,32.139,"Espirito Santo"
2020-03-29,"nowcast",23,48,28,38,35,35.087,"Espirito Santo"
2020-03-30,"nowcast",26,53,33,44,39,39.774,"Espirito Santo"
2020-03-31,"nowcast",28,58,34,46,43,43.699,"Espirito Santo"
2020-04-01,"nowcast",32,63,37,50,48,48.992,"Espirito Santo"
2020-04-02,"nowcast",37,69,45,58,54,54.09,"Espirito Santo"
2020-04-03,"nowcast",42,76,50,64,60,60.421,"Espirito Santo"
2020-04-04,"nowcast",48,84,60,74,67,67.414,"Espirito Santo"
2020-04-05,"nowcast",55,91,64,78,73,74.041,"Espirito Santo"
2020-04-06,"nowcast",59,97,69,84,81,80.512,"Espirito Santo"
2020-04-07,"nowcast",68,105,77,92,87,87.676,"Espirito Santo"
2020-04-08,"nowcast",73,110,83,98,94,94.188,"Espirito Santo"
2020-04-09,"nowcast",79,117,89,105,101,100.75,"Espirito Santo"
2020-04-10,"nowcast",85,123,95,110,105,105.402,"Espirito Santo"
2020-04-11,"nowcast",86,124,101,116,109,109.203,"Espirito Santo"
2020-04-12,"nowcast",90,130,102,118,111,111.237,"Espirito Santo"
2020-04-13,"nowcast",92,133,100,117,113,112.485,"Espirito Santo"
2020-04-14,"nowcast",92,136,104,122,114,114.952,"Espirito Santo"
2020-04-15,"nowcast",91,139,107,125,119,118.813,"Espirito Santo"
2020-04-16,"nowcast",99,152,116,136,126,126.312,"Espirito Santo"
2020-04-17,"nowcast",108,161,120,142,135,134.991,"Espirito Santo"
2020-04-18,"nowcast",118,172,132,154,145,145.523,"Espirito Santo"
2020-04-19,"nowcast",130,183,146,167,157,156.609,"Espirito Santo"
2020-04-20,"nowcast",136,192,154,176,167,167.489,"Espirito Santo"
2020-04-21,"nowcast",148,204,160,183,177,176.574,"Espirito Santo"
2020-04-22,"nowcast",160,214,173,195,186,185.53,"Espirito Santo"
2020-04-23,"nowcast",165,218,180,202,193,193.232,"Espirito Santo"
2020-04-24,"nowcast",173,227,187,209,201,201.012,"Espirito Santo"
2020-04-25,"nowcast",180,233,191,214,205,205.768,"Espirito Santo"
2020-04-26,"nowcast",180,241,198,222,208,208.44,"Espirito Santo"
2020-04-27,"nowcast",181,244,192,218,210,210.878,"Espirito Santo"
2020-04-28,"nowcast",179,247,194,223,215,215.92,"Espirito Santo"
2020-04-29,"nowcast",182,263,205,233,224,225.957,"Espirito Santo"
2020-04-30,"nowcast",198,275,218,248,235,237.005,"Espirito Santo"
2020-05-01,"nowcast",207,291,230,264,251,250.84,"Espirito Santo"
2020-05-02,"nowcast",222,310,243,277,266,266.89,"Espirito Santo"
2020-05-03,"nowcast",239,323,266,301,282,283.165,"Espirito Santo"
2020-05-04,"nowcast",249,345,277,315,300,300.376,"Espirito Santo"
2020-05-05,"nowcast",264,357,296,333,317,317.13,"Espirito Santo"
2020-05-06,"nowcast",284,381,309,349,334,335.31,"Espirito Santo"
2020-05-07,"nowcast",305,403,330,371,355,355.775,"Espirito Santo"
2020-05-08,"nowcast",322,424,354,394,377,377.719,"Espirito Santo"
2020-05-09,"nowcast",347,448,373,412,397,398.045,"Espirito Santo"
2020-05-10,"nowcast",364,465,399,438,415,416.292,"Espirito Santo"
2020-05-11,"nowcast",373,475,416,456,432,432.541,"Espirito Santo"
2020-05-12,"nowcast",393,491,420,463,448,448.154,"Espirito Santo"
2020-05-13,"nowcast",413,512,439,482,465,465.606,"Espirito Santo"
2020-05-14,"nowcast",428,533,466,510,483,482.631,"Espirito Santo"
2020-05-15,"nowcast",444,551,466,507,495,496.514,"Espirito Santo"
2020-05-16,"nowcast",454,570,493,537,510,511.209,"Espirito Santo"
2020-05-17,"nowcast",454,577,487,537,521,522.537,"Espirito Santo"
2020-05-18,"nowcast",466,604,495,551,532,533.169,"Espirito Santo"
2020-05-19,"nowcast",471,621,518,579,550,550.383,"Espirito Santo"
2020-05-20,"nowcast",499,658,534,599,573,575.364,"Espirito Santo"
2020-05-21,"nowcast",520,685,579,641,607,608.837,"Espirito Santo"
2020-05-22,"nowcast",571,737,594,659,643,646.105,"Espirito Santo"
2020-05-23,"nowcast",601,767,649,714,683,684.414,"Espirito Santo"
2020-05-24,"nowcast",641,801,683,748,721.5,722.018,"Espirito Santo"
2020-05-25,"nowcast",662,836,713,783,754,753.767,"Espirito Santo"
2020-05-26,"nowcast",694,873,753,825,787.5,787.687,"Espirito Santo"
2020-05-27,"nowcast",734,911,781,848,826.5,823.45,"Espirito Santo"
2020-05-28,"nowcast",776,948,823,888,863,863.403,"Espirito Santo"
2020-05-29,"nowcast",827,979,864,927,903.5,903.256,"Espirito Santo"
2020-05-30,"nowcast",873,1026,903,965,939,940.686,"Espirito Santo"
2020-05-31,"nowcast",882,1030,933,989,967,964.999,"Espirito Santo"
2020-06-01,"nowcast",919,1060,953,1012,984,984.373,"Espirito Santo"
2020-06-02,"nowcast",920,1063,973,1028,999,997.82,"Espirito Santo"
2020-06-03,"nowcast",939,1079,979,1034,1010,1011.113,"Espirito Santo"
2020-06-04,"nowcast",950,1095,1003,1062,1027.5,1025.284,"Espirito Santo"
2020-06-05,"nowcast",966,1108,1006,1064,1034.5,1034.964,"Espirito Santo"
2020-06-06,"nowcast",974,1119,1008,1067,1042,1043.687,"Espirito Santo"
2020-06-07,"nowcast",975,1130,1003,1070,1052,1050.091,"Espirito Santo"
2020-06-08,"nowcast",971,1132,1030,1095,1057,1057.364,"Espirito Santo"
2020-06-09,"nowcast",985,1166,1042,1114,1074.5,1074.897,"Espirito Santo"
2020-06-10,"nowcast",1021,1194,1056,1129,1105,1103.596,"Espirito Santo"
2020-06-11,"nowcast",1056,1220,1106,1174,1139,1136.426,"Espirito Santo"
2020-06-12,"nowcast",1082,1241,1136,1199,1168,1165.926,"Espirito Santo"
2020-06-13,"nowcast",1118,1267,1148,1208,1186,1185.18,"Espirito Santo"
2020-06-14,"nowcast",1103,1270,1160,1224,1192,1190.307,"Espirito Santo"
2020-06-15,"nowcast",1100,1277,1154,1223,1193,1193.804,"Espirito Santo"
2020-06-16,"nowcast",1099,1288,1159,1234,1203,1202.031,"Espirito Santo"
2020-06-17,"nowcast",1129,1322,1184,1262,1223,1223.467,"Espirito Santo"
2020-06-18,"nowcast",1159,1349,1215,1291,1256,1253.135,"Espirito Santo"
2020-06-19,"nowcast",1194,1379,1239,1309,1287,1285.81,"Espirito Santo"
