region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Piauí,2020-07-26,19,11,26,15,21,0.83
Piauí,2020-07-27,19,11,27,14,20,0.81
Piauí,2020-07-28,19,11,27,14,20,0.79
Piauí,2020-07-29,20,11,28,15,21,0.76
Piauí,2020-07-30,20,10,27,14,21,0.73
Piauí,2020-07-31,20,11,29,14,21,0.69
Piauí,2020-08-01,21,11,30,16,23,0.66
Piauí,2020-08-02,22,11,31,15,23,0.61
Rio de Janeiro,2020-01-19,1,1,1,1,1,1
Rio de Janeiro,2020-01-20,0,0,0,0,0,1
Rio de Janeiro,2020-01-21,0,0,0,0,0,1
Rio de Janeiro,2020-01-22,0.5,0,1,0,1,1
Rio de Janeiro,2020-01-23,0,0,1,0,0,1
Rio de Janeiro,2020-01-24,0.5,0,1,0,1,1
Rio de Janeiro,2020-01-25,0,0,1,0,0,1
Rio de Janeiro,2020-01-26,0,0,1,0,0,1
Rio de Janeiro,2020-01-27,0,0,1,0,0,1
Rio de Janeiro,2020-01-28,0,0,1,0,0,1
Rio de Janeiro,2020-01-29,0,0,1,0,0,1
Rio de Janeiro,2020-01-30,0,0,1,0,0,1
Rio de Janeiro,2020-01-31,0,0,1,0,0,1
Rio de Janeiro,2020-02-01,0,0,1,0,0,1
Rio de Janeiro,2020-02-02,0,0,1,0,0,1
Rio de Janeiro,2020-02-03,0,0,1,0,0,1
Rio de Janeiro,2020-02-04,0,0,1,0,0,1
Rio de Janeiro,2020-02-05,0,0,1,0,0,1
Rio de Janeiro,2020-02-06,0,0,1,0,0,1
Rio de Janeiro,2020-02-07,0,0,1,0,0,1
Rio de Janeiro,2020-02-08,0,0,1,0,0,1
Rio de Janeiro,2020-02-09,0,0,1,0,0,1
Rio de Janeiro,2020-02-10,0,0,1,0,0,1
Rio de Janeiro,2020-02-11,0,0,1,0,0,1
Rio de Janeiro,2020-02-12,0,0,1,0,0,1
Rio de Janeiro,2020-02-13,0,0,1,0,0,1
Rio de Janeiro,2020-02-14,0,0,1,0,0,1
Rio de Janeiro,2020-02-15,0,0,1,0,0,1
Rio de Janeiro,2020-02-16,0,0,1,0,0,1
Rio de Janeiro,2020-02-17,0,0,1,0,0,1
Rio de Janeiro,2020-02-18,0,0,1,0,0,1
Rio de Janeiro,2020-02-19,0,0,1,0,0,1
Rio de Janeiro,2020-02-20,0,0,1,0,0,1
Rio de Janeiro,2020-02-21,0,0,1,0,0,1
Rio de Janeiro,2020-02-22,0,0,1,0,0,1
Rio de Janeiro,2020-02-23,0,0,2,0,0,1
Rio de Janeiro,2020-02-24,0,0,2,0,0,1
Rio de Janeiro,2020-02-25,0,0,2,0,0,1
Rio de Janeiro,2020-02-26,1,0,2,0,1,1
Rio de Janeiro,2020-02-27,1,0,2,0,1,1
Rio de Janeiro,2020-02-28,1,0,2,0,1,1
Rio de Janeiro,2020-02-29,1,0,3,0,1,1
Rio de Janeiro,2020-03-01,1,0,3,0,1,1
Rio de Janeiro,2020-03-02,1,0,3,0,1,1
Rio de Janeiro,2020-03-03,1,0,3,0,1,1
Rio de Janeiro,2020-03-04,2,0,4,1,2,1
Rio de Janeiro,2020-03-05,2,0,4,0,2,1
Rio de Janeiro,2020-03-06,2,0,5,0,2,1
Rio de Janeiro,2020-03-07,3,0,5,1,3,1
Rio de Janeiro,2020-03-08,3,0,6,1,3,1
Rio de Janeiro,2020-03-09,3,0,6,2,4,1
Rio de Janeiro,2020-03-10,4,0,7,2,4,1
Rio de Janeiro,2020-03-11,4,1,8,1,4,1
Rio de Janeiro,2020-03-12,5,1,9,2,5,1
Rio de Janeiro,2020-03-13,5,1,9,3,6,1
Rio de Janeiro,2020-03-14,6,2,11,4,7,1
Rio de Janeiro,2020-03-15,7,3,12,3,7,1
Rio de Janeiro,2020-03-16,7,2,12,4,8,1
Rio de Janeiro,2020-03-17,8,3,14,5,9,1
Rio de Janeiro,2020-03-18,9,4,15,5,10,1
Rio de Janeiro,2020-03-19,10,4,16,7,11,1
Rio de Janeiro,2020-03-20,11,6,18,7,12,1
Rio de Janeiro,2020-03-21,13,6,19,9,14,1
Rio de Janeiro,2020-03-22,14,6,21,9,15,1
Rio de Janeiro,2020-03-23,15,8,23,10,16,1
Rio de Janeiro,2020-03-24,16,8,24,12,18,1
Rio de Janeiro,2020-03-25,18,9,26,14,20,1
Rio de Janeiro,2020-03-26,20,10,28,14,21,1
Rio de Janeiro,2020-03-27,21,12,30,15,22,1
Rio de Janeiro,2020-03-28,23,15,33,18,25,1
Rio de Janeiro,2020-03-29,25,15,34,20,27,1
Rio de Janeiro,2020-03-30,26,16,35,22,29,1
Rio de Janeiro,2020-03-31,29,18,38,22,30,1
Rio de Janeiro,2020-04-01,30,19,41,25,33,1
Rio de Janeiro,2020-04-02,32,20,42,27,36,1
Rio de Janeiro,2020-04-03,34,22,45,27,36,1
Rio de Janeiro,2020-04-04,37,25,49,33,42,1
Rio de Janeiro,2020-04-05,38,25,49,32,41,1
Rio de Janeiro,2020-04-06,41,28,53,33,43,1
Rio de Janeiro,2020-04-07,43,28,55,37,47,1
Rio de Janeiro,2020-04-08,45,32,58,38,48,1
Rio de Janeiro,2020-04-09,48,34,62,40,51,1
Rio de Janeiro,2020-04-10,50,35,63,40,52,1
Rio de Janeiro,2020-04-11,53,38,68,44,56,1
Rio de Janeiro,2020-04-12,55,42,72,47,58,1
Rio de Janeiro,2020-04-13,58,41,73,50,63,1
Rio de Janeiro,2020-04-14,60,45,77,51,64,1
Rio de Janeiro,2020-04-15,64,47,81,53,67,1
Rio de Janeiro,2020-04-16,68,49,85,57,72,1
Rio de Janeiro,2020-04-17,72,51,89,65,80,1
Rio de Janeiro,2020-04-18,76,57,95,66,81,1
Rio de Janeiro,2020-04-19,81,58,100,69,86,1
Rio de Janeiro,2020-04-20,85,62,104,74,90,1
Rio de Janeiro,2020-04-21,90,66,109,77,94,1
Rio de Janeiro,2020-04-22,95,74,117,85,102,1
Rio de Janeiro,2020-04-23,100,79,121,91,108,1
Rio de Janeiro,2020-04-24,106.5,86,130,93,111,1
Rio de Janeiro,2020-04-25,112,89,133,103,121,1
Rio de Janeiro,2020-04-26,116.5,95,140,106,124,1
Rio de Janeiro,2020-04-27,122,98,143,111,130,1
Rio de Janeiro,2020-04-28,128,102,149,116,135,1
Rio de Janeiro,2020-04-29,133,108,154,122,141,1
Rio de Janeiro,2020-04-30,139,117,160,128,145,1
Rio de Janeiro,2020-05-01,145,122,167,135,152,1
Rio de Janeiro,2020-05-02,150,129,172,142,159,1
Rio de Janeiro,2020-05-03,154,132,175,145,163,1
Rio de Janeiro,2020-05-04,159,135,179,153,170,1
Rio de Janeiro,2020-05-05,162,141,185,153,170,1
Rio de Janeiro,2020-05-06,165,143,186,154,171,1
Rio de Janeiro,2020-05-07,169,145,190,162,179,1
Rio de Janeiro,2020-05-08,172,150,193,161,179,1
Rio de Janeiro,2020-05-09,176,154,198,167,184,1
Rio de Janeiro,2020-05-10,179,155,199,168,186,1
Rio de Janeiro,2020-05-11,180,157,200,167,185,1
Rio de Janeiro,2020-05-12,180,160,204,169,187,1
Rio de Janeiro,2020-05-13,181,158,200,173,189,1
Rio de Janeiro,2020-05-14,182,161,205,170,188,1
Rio de Janeiro,2020-05-15,183,159,203,171,189,1
Rio de Janeiro,2020-05-16,183.5,158,203,173,191,1
Rio de Janeiro,2020-05-17,182,160,205,169,187,1
Rio de Janeiro,2020-05-18,181,159,203,172,189,1
Rio de Janeiro,2020-05-19,180,156,200,170,188,1
Rio de Janeiro,2020-05-20,178,154,201,165,184,1
Rio de Janeiro,2020-05-21,176,156,202,164,182,1
Rio de Janeiro,2020-05-22,176,152,194,169,185,1
Rio de Janeiro,2020-05-23,173,149,193,157,176,1
Rio de Janeiro,2020-05-24,171,149,191,163,180,1
Rio de Janeiro,2020-05-25,167,145,188,157,174,1
Rio de Janeiro,2020-05-26,164,141,183,151,168,1
Rio de Janeiro,2020-05-27,162,139,182,149,167,1
Rio de Janeiro,2020-05-28,159,138,179,146,163,1
Rio de Janeiro,2020-05-29,156,135,176,143,160,1
Rio de Janeiro,2020-05-30,154,136,174,144,160,1
Rio de Janeiro,2020-05-31,150.5,129,169,137,154,1
Rio de Janeiro,2020-06-01,147,126,167,137,152,1
Rio de Janeiro,2020-06-02,145,126,164,140,156,1
Rio de Janeiro,2020-06-03,144.5,123,161,133,149,1
Rio de Janeiro,2020-06-04,144,123,161,135,150,1
Rio de Janeiro,2020-06-05,144,123,161,136,151,1
Rio de Janeiro,2020-06-06,144,121,161,134,149,1
Rio de Janeiro,2020-06-07,143.5,125,164,132,148,1
Rio de Janeiro,2020-06-08,142,124,162,134,150,1
Rio de Janeiro,2020-06-09,142,119,160,130,146,1
Rio de Janeiro,2020-06-10,141,121,159,128,145,1
Rio de Janeiro,2020-06-11,140,121,160,127,143,1
Rio de Janeiro,2020-06-12,138,117,157,127,143,1
Rio de Janeiro,2020-06-13,135,114,154,125,140,1
Rio de Janeiro,2020-06-14,132,111,149,124,139,1
Rio de Janeiro,2020-06-15,129,111,146,118,132,1
Rio de Janeiro,2020-06-16,125,105,142,120,134,1
Rio de Janeiro,2020-06-17,121,102,138,114,128,1
Rio de Janeiro,2020-06-18,119,99,136,107,123,1
Rio de Janeiro,2020-06-19,117,98,134,106,121,1
Rio de Janeiro,2020-06-20,116,98,133,108,122,1
Rio de Janeiro,2020-06-21,114,95,131,105,119,1
Rio de Janeiro,2020-06-22,113,92,128,108,121,1
Rio de Janeiro,2020-06-23,112,93,127,101,115,1
Rio de Janeiro,2020-06-24,108,89,124,97,111,1
Rio de Janeiro,2020-06-25,108,90,124,101,114,1
Rio de Janeiro,2020-06-26,107,89,121,100,113,1
Rio de Janeiro,2020-06-27,106,87,121,97,111,1
Rio de Janeiro,2020-06-28,104,88,121,94,108,1
Rio de Janeiro,2020-06-29,103,87,118,94,107,1
Rio de Janeiro,2020-06-30,102,87,119,94,107,1
Rio de Janeiro,2020-07-01,101,85,117,91,104,1
Rio de Janeiro,2020-07-02,101,84,117,93,106,1
Rio de Janeiro,2020-07-03,100,83,115,91,104,1
Rio de Janeiro,2020-07-04,101,82,116,92,105,1
Rio de Janeiro,2020-07-05,99,82,115,89,102,0.99
Rio de Janeiro,2020-07-06,98,81,113,93,105,0.99
Rio de Janeiro,2020-07-07,97,80,112,88,100,0.99
Rio de Janeiro,2020-07-08,97,79,112,89,102,0.99
Rio de Janeiro,2020-07-09,97,81,112,89,101,0.99
Rio de Janeiro,2020-07-10,98,81,113,89,102,0.99
Rio de Janeiro,2020-07-11,98,80,112,89,102,0.98
Rio de Janeiro,2020-07-12,98,82,113,87,100,0.98
Rio de Janeiro,2020-07-13,98,81,113,91,103,0.98
Rio de Janeiro,2020-07-14,97,82,113,93,105,0.98
Rio de Janeiro,2020-07-15,98,81,113,92,105,0.97
Rio de Janeiro,2020-07-16,97,78,112,91,104,0.97
Rio de Janeiro,2020-07-17,97,79,111,89,102,0.96
Rio de Janeiro,2020-07-18,95,77,109,88,101,0.96
Rio de Janeiro,2020-07-19,93,76,108,83,96,0.95
Rio de Janeiro,2020-07-20,91,74,105,84,96,0.94
Rio de Janeiro,2020-07-21,89,75,104,80,92,0.93
Rio de Janeiro,2020-07-22,88,71,103,81,93,0.92
Rio de Janeiro,2020-07-23,86,69,100,78,90,0.91
Rio de Janeiro,2020-07-24,84,69,99,75,87,0.9
Rio de Janeiro,2020-07-25,81,68,98,73,85,0.89
Rio de Janeiro,2020-07-26,80,63,93,71,83,0.87
Rio de Janeiro,2020-07-27,77,63,93,67,80,0.85
Rio de Janeiro,2020-07-28,75,59,87,67,78,0.83
Rio de Janeiro,2020-07-29,73,58,87,66,78,0.81
Rio de Janeiro,2020-07-30,73,57,86,66,77,0.79
Rio de Janeiro,2020-07-31,72,55,86,64,76,0.76
Rio de Janeiro,2020-08-01,73,56,86,67,79,0.73
Rio de Janeiro,2020-08-02,72,57,88,64,76,0.69
Rio Grande do Norte,2020-02-02,1,1,1,1,1,1
Rio Grande do Norte,2020-02-03,0,0,0,0,0,1
Rio Grande do Norte,2020-02-04,0,0,0,0,0,1
Rio Grande do Norte,2020-02-05,0,0,0,0,0,1
Rio Grande do Norte,2020-02-06,0.5,0,1,0,1,1
Rio Grande do Norte,2020-02-07,0,0,1,0,0,1
Rio Grande do Norte,2020-02-08,0,0,1,0,0,1
Rio Grande do Norte,2020-02-09,0,0,1,0,0,1
Rio Grande do Norte,2020-02-10,0.5,0,1,0,1,1
Rio Grande do Norte,2020-02-11,0,0,1,0,0,1
Rio Grande do Norte,2020-02-12,0,0,1,0,0,1
Rio Grande do Norte,2020-02-13,0,0,1,0,0,1
Rio Grande do Norte,2020-02-14,0,0,1,0,0,1
Rio Grande do Norte,2020-02-15,0,0,1,0,0,1
Rio Grande do Norte,2020-02-16,0,0,1,0,0,1
Rio Grande do Norte,2020-02-17,0,0,1,0,0,1
Rio Grande do Norte,2020-02-18,0,0,1,0,0,1
Rio Grande do Norte,2020-02-19,0,0,1,0,0,1
Rio Grande do Norte,2020-02-20,0,0,1,0,0,1
Rio Grande do Norte,2020-02-21,0,0,1,0,0,1
Rio Grande do Norte,2020-02-22,0,0,1,0,0,1
Rio Grande do Norte,2020-02-23,0,0,1,0,0,1
Rio Grande do Norte,2020-02-24,0,0,1,0,0,1
Rio Grande do Norte,2020-02-25,0,0,1,0,0,1
Rio Grande do Norte,2020-02-26,0,0,1,0,0,1
Rio Grande do Norte,2020-02-27,0,0,1,0,0,1
Rio Grande do Norte,2020-02-28,0,0,1,0,0,1
Rio Grande do Norte,2020-02-29,0,0,1,0,0,1
Rio Grande do Norte,2020-03-01,0,0,1,0,0,1
Rio Grande do Norte,2020-03-02,0,0,1,0,0,1
Rio Grande do Norte,2020-03-03,0,0,1,0,0,1
Rio Grande do Norte,2020-03-04,0,0,1,0,0,1
Rio Grande do Norte,2020-03-05,0,0,1,0,0,1
Rio Grande do Norte,2020-03-06,0,0,1,0,0,1
Rio Grande do Norte,2020-03-07,0,0,1,0,0,1
Rio Grande do Norte,2020-03-08,0,0,1,0,0,1
Rio Grande do Norte,2020-03-09,0,0,1,0,0,1
Rio Grande do Norte,2020-03-10,0,0,1,0,0,1
Rio Grande do Norte,2020-03-11,0,0,1,0,0,1
Rio Grande do Norte,2020-03-12,0,0,1,0,0,1
Rio Grande do Norte,2020-03-13,0,0,1,0,0,1
Rio Grande do Norte,2020-03-14,0,0,2,0,0,1
Rio Grande do Norte,2020-03-15,0,0,2,0,0,1
Rio Grande do Norte,2020-03-16,0,0,2,0,0,1
Rio Grande do Norte,2020-03-17,1,0,2,0,1,1
Rio Grande do Norte,2020-03-18,1,0,2,0,1,1
Rio Grande do Norte,2020-03-19,1,0,2,0,1,1
Rio Grande do Norte,2020-03-20,1,0,2,0,1,1
Rio Grande do Norte,2020-03-21,1,0,2,0,1,1
Rio Grande do Norte,2020-03-22,1,0,2,0,1,1
Rio Grande do Norte,2020-03-23,1,0,3,0,1,1
Rio Grande do Norte,2020-03-24,1,0,3,0,1,1
Rio Grande do Norte,2020-03-25,1,0,3,0,1,1
Rio Grande do Norte,2020-03-26,1,0,3,0,1,1
Rio Grande do Norte,2020-03-27,1,0,3,0,1,1
Rio Grande do Norte,2020-03-28,1.5,0,3,1,2,1
Rio Grande do Norte,2020-03-29,2,0,3,1,2,1
Rio Grande do Norte,2020-03-30,2,0,4,1,2,1
Rio Grande do Norte,2020-03-31,2,0,4,1,2,1
Rio Grande do Norte,2020-04-01,2,0,4,1,2,1
Rio Grande do Norte,2020-04-02,2,0,4,1,2,1
Rio Grande do Norte,2020-04-03,2,0,4,1,2,1
Rio Grande do Norte,2020-04-04,2,0,4,1,2,1
Rio Grande do Norte,2020-04-05,2,0,5,0,2,1
Rio Grande do Norte,2020-04-06,2,0,4,0,2,1
Rio Grande do Norte,2020-04-07,2,0,5,0,2,1
Rio Grande do Norte,2020-04-08,2,0,5,0,2,1
Rio Grande do Norte,2020-04-09,3,0,5,1,3,1
Rio Grande do Norte,2020-04-10,3,0,5,1,3,1
Rio Grande do Norte,2020-04-11,3,0,5,1,3,1
Rio Grande do Norte,2020-04-12,3,0,5,1,3,1
Rio Grande do Norte,2020-04-13,3,0,6,1,3,1
Rio Grande do Norte,2020-04-14,4,1,6,2,4,1
Rio Grande do Norte,2020-04-15,4,1,7,2,4,1
Rio Grande do Norte,2020-04-16,4,1,7,2,4,1
Rio Grande do Norte,2020-04-17,4,1,7,2,4,1
Rio Grande do Norte,2020-04-18,4,1,7,3,5,1
Rio Grande do Norte,2020-04-19,4,0,7,3,5,1
Rio Grande do Norte,2020-04-20,5,1,8,3,5,1
Rio Grande do Norte,2020-04-21,5,1,8,3,5,1
Rio Grande do Norte,2020-04-22,5,1,8,4,6,1
Rio Grande do Norte,2020-04-23,5,2,9,2,5,1
Rio Grande do Norte,2020-04-24,6,2,9,3,6,1
Rio Grande do Norte,2020-04-25,6,2,10,3,6,1
Rio Grande do Norte,2020-04-26,6,2,10,3,6,1
Rio Grande do Norte,2020-04-27,7,2,10,4,7,1
Rio Grande do Norte,2020-04-28,7,3,11,5,8,1
Rio Grande do Norte,2020-04-29,7,2,11,5,8,1
Rio Grande do Norte,2020-04-30,8,3,12,6,9,1
Rio Grande do Norte,2020-05-01,9,4,13,5,9,1
Rio Grande do Norte,2020-05-02,9,4,13,5,9,1
Rio Grande do Norte,2020-05-03,9,4,14,6,10,1
Rio Grande do Norte,2020-05-04,10,5,14,6,10,1
Rio Grande do Norte,2020-05-05,10,5,15,7,11,1
Rio Grande do Norte,2020-05-06,11,5,16,8,12,1
Rio Grande do Norte,2020-05-07,11,5,16,8,12,1
Rio Grande do Norte,2020-05-08,12,6,17,8,12,1
Rio Grande do Norte,2020-05-09,12,7,18,9,13,1
Rio Grande do Norte,2020-05-10,13,7,18,11,15,1
Rio Grande do Norte,2020-05-11,13.5,7,19,11,15,1
Rio Grande do Norte,2020-05-12,14,8,20,10,15,1
Rio Grande do Norte,2020-05-13,14,7,19,10,15,1
Rio Grande do Norte,2020-05-14,15,9,21,13,17,1
Rio Grande do Norte,2020-05-15,15,8,21,11,16,1
Rio Grande do Norte,2020-05-16,16,10,22,12,17,1
Rio Grande do Norte,2020-05-17,17,9,22,13,18,1
Rio Grande do Norte,2020-05-18,17,10,24,13,18,1
Rio Grande do Norte,2020-05-19,18,11,24,14,19,1
Rio Grande do Norte,2020-05-20,18,11,24,14,19,1
Rio Grande do Norte,2020-05-21,19,13,26,16,21,1
Rio Grande do Norte,2020-05-22,19,11,25,16,21,1
Rio Grande do Norte,2020-05-23,19,13,26,16,21,1
Rio Grande do Norte,2020-05-24,20,12,26,18,23,1
Rio Grande do Norte,2020-05-25,20,13,27,16,21,1
Rio Grande do Norte,2020-05-26,20,13,27,15,21,1
Rio Grande do Norte,2020-05-27,21,14,28,18,23,1
Rio Grande do Norte,2020-05-28,21,13,28,17,23,1
Rio Grande do Norte,2020-05-29,22,13,29,17,23,1
Rio Grande do Norte,2020-05-30,22,15,30,17,23,1
Rio Grande do Norte,2020-05-31,23,15,31,20,26,1
Rio Grande do Norte,2020-06-01,24,15,31,20,26,1
Rio Grande do Norte,2020-06-02,25,17,32,20,26,1
Rio Grande do Norte,2020-06-03,25,17,33,21,27,1
Rio Grande do Norte,2020-06-04,26,17,33,21,27,1
Rio Grande do Norte,2020-06-05,27,18,35,23,29,1
Rio Grande do Norte,2020-06-06,28,19,36,22,29,1
Rio Grande do Norte,2020-06-07,28,19,36,22,29,1
Rio Grande do Norte,2020-06-08,29,19,37,24,31,1
Rio Grande do Norte,2020-06-09,30,20,38,25,32,1
Rio Grande do Norte,2020-06-10,31,21,39,25,32,1
Rio Grande do Norte,2020-06-11,31,21,39,25,32,1
Rio Grande do Norte,2020-06-12,31,22,40,26,33,1
Rio Grande do Norte,2020-06-13,32,22,39,26,33,1
Rio Grande do Norte,2020-06-14,32,23,41,27,34,1
Rio Grande do Norte,2020-06-15,32,22,40,27,34,1
Rio Grande do Norte,2020-06-16,32,23,41,28,35,1
Rio Grande do Norte,2020-06-17,32,23,41,27,34,1
Rio Grande do Norte,2020-06-18,32,22,40,27,34,1
Rio Grande do Norte,2020-06-19,32,23,40,27,34,1
Rio Grande do Norte,2020-06-20,31,21,39,26,33,1
Rio Grande do Norte,2020-06-21,31,21,38,25,32,1
Rio Grande do Norte,2020-06-22,30,21,39,25,32,1
Rio Grande do Norte,2020-06-23,29,20,37,24,31,1
Rio Grande do Norte,2020-06-24,28,20,37,23,30,1
Rio Grande do Norte,2020-06-25,27,18,35,21,28,1
Rio Grande do Norte,2020-06-26,27,19,35,22,28,1
Rio Grande do Norte,2020-06-27,25,16,32,20,26,1
Rio Grande do Norte,2020-06-28,24,15,31,21,27,1
Rio Grande do Norte,2020-06-29,24,16,31,19,25,1
Rio Grande do Norte,2020-06-30,23,16,31,18,24,1
Rio Grande do Norte,2020-07-01,23,14,29,18,24,1
Rio Grande do Norte,2020-07-02,22,15,30,17,23,0.99
Rio Grande do Norte,2020-07-03,22,15,29,16,22,0.99
Rio Grande do Norte,2020-07-04,22,15,29,19,24,0.99
Rio Grande do Norte,2020-07-05,21,13,28,17,23,0.99
Rio Grande do Norte,2020-07-06,21,14,28,16,22,0.99
Rio Grande do Norte,2020-07-07,21,14,28,17,23,0.99
Rio Grande do Norte,2020-07-08,21,14,28,16,22,0.98
Rio Grande do Norte,2020-07-09,21,13,28,16,22,0.98
Rio Grande do Norte,2020-07-10,20,14,28,15,21,0.98
Rio Grande do Norte,2020-07-11,20,12,26,17,22,0.97
Rio Grande do Norte,2020-07-12,20,12,26,16,21,0.97
Rio Grande do Norte,2020-07-13,19,12,26,16,21,0.96
Rio Grande do Norte,2020-07-14,19,12,26,14,20,0.96
Rio Grande do Norte,2020-07-15,20,12,26,16,21,0.95
Rio Grande do Norte,2020-07-16,20,13,27,18,23,0.95
Rio Grande do Norte,2020-07-17,20,12,27,15,21,0.94
Rio Grande do Norte,2020-07-18,20,13,27,17,22,0.93
Rio Grande do Norte,2020-07-19,21,13,27,16,22,0.92
Rio Grande do Norte,2020-07-20,21,13,28,17,23,0.91
Rio Grande do Norte,2020-07-21,21,13,28,16,22,0.89
Rio Grande do Norte,2020-07-22,21,14,28,19,24,0.88
Rio Grande do Norte,2020-07-23,21,12,27,15,21,0.86
Rio Grande do Norte,2020-07-24,20,13,28,15,21,0.84
Rio Grande do Norte,2020-07-25,19.5,11,26,14,20,0.82
Rio Grande do Norte,2020-07-26,19,10,25,13,19,0.8
Rio Grande do Norte,2020-07-27,18,10,25,12,18,0.77
Rio Grande do Norte,2020-07-28,17,8,23,11,17,0.74
Rio Grande do Norte,2020-07-29,16,9,24,11,17,0.71
Rio Grande do Norte,2020-07-30,16,7,23,11,17,0.67
Rio Grande do Norte,2020-07-31,16,9,25,12,18,0.63
Rio Grande do Sul,2020-01-16,1,1,1,1,1,1
Rio Grande do Sul,2020-01-17,0,0,0,0,0,1
Rio Grande do Sul,2020-01-18,0,0,0,0,0,1
Rio Grande do Sul,2020-01-19,0,0,0,0,0,1
Rio Grande do Sul,2020-01-20,0,0,0,0,0,1
Rio Grande do Sul,2020-01-21,0,0,0,0,0,1
Rio Grande do Sul,2020-01-22,0,0,0,0,0,1
Rio Grande do Sul,2020-01-23,0,0,0,0,0,1
Rio Grande do Sul,2020-01-24,0,0,0,0,0,1
Rio Grande do Sul,2020-01-25,0,0,0,0,0,1
Rio Grande do Sul,2020-01-26,0,0,0,0,0,1
Rio Grande do Sul,2020-01-27,0,0,0,0,0,1
Rio Grande do Sul,2020-01-28,1,0,1,1,1,1
Rio Grande do Sul,2020-01-29,0,0,0,0,0,1
Rio Grande do Sul,2020-01-30,0,0,0,0,0,1
Rio Grande do Sul,2020-01-31,0,0,0,0,0,1
Rio Grande do Sul,2020-02-01,1,0,1,1,1,1
Rio Grande do Sul,2020-02-02,0,0,1,0,0,1
Rio Grande do Sul,2020-02-03,0,0,0,0,0,1
Rio Grande do Sul,2020-02-04,0,0,1,0,0,1
Rio Grande do Sul,2020-02-05,0,0,1,0,0,1
Rio Grande do Sul,2020-02-06,0,0,1,0,0,1
Rio Grande do Sul,2020-02-07,0,0,1,0,0,1
Rio Grande do Sul,2020-02-08,0,0,1,0,0,1
Rio Grande do Sul,2020-02-09,0,0,1,0,0,1
Rio Grande do Sul,2020-02-10,0,0,1,0,0,1
Rio Grande do Sul,2020-02-11,0,0,1,0,0,1
Rio Grande do Sul,2020-02-12,0,0,1,0,0,1
Rio Grande do Sul,2020-02-13,0,0,1,0,0,1
Rio Grande do Sul,2020-02-14,0,0,1,0,0,1
Rio Grande do Sul,2020-02-15,0,0,1,0,0,1
Rio Grande do Sul,2020-02-16,0,0,1,0,0,1
Rio Grande do Sul,2020-02-17,0,0,1,0,0,1
Rio Grande do Sul,2020-02-18,0,0,1,0,0,1
Rio Grande do Sul,2020-02-19,0,0,1,0,0,1
Rio Grande do Sul,2020-02-20,0,0,1,0,0,1
Rio Grande do Sul,2020-02-21,0,0,1,0,0,1
Rio Grande do Sul,2020-02-22,0,0,1,0,0,1
Rio Grande do Sul,2020-02-23,0,0,1,0,0,1
Rio Grande do Sul,2020-02-24,0,0,1,0,0,1
Rio Grande do Sul,2020-02-25,0,0,1,0,0,1
Rio Grande do Sul,2020-02-26,0,0,1,0,0,1
Rio Grande do Sul,2020-02-27,0,0,1,0,0,1
Rio Grande do Sul,2020-02-28,0,0,1,0,0,1
Rio Grande do Sul,2020-02-29,0,0,1,0,0,1
Rio Grande do Sul,2020-03-01,0,0,1,0,0,1
Rio Grande do Sul,2020-03-02,0,0,1,0,0,1
Rio Grande do Sul,2020-03-03,0,0,1,0,0,1
Rio Grande do Sul,2020-03-04,0,0,1,0,0,1
Rio Grande do Sul,2020-03-05,0,0,1,0,0,1
Rio Grande do Sul,2020-03-06,0,0,1,0,0,1
Rio Grande do Sul,2020-03-07,0,0,1,0,0,1
Rio Grande do Sul,2020-03-08,0,0,1,0,0,1
Rio Grande do Sul,2020-03-09,0,0,1,0,0,1
Rio Grande do Sul,2020-03-10,0,0,1,0,0,1
Rio Grande do Sul,2020-03-11,0,0,1,0,0,1
Rio Grande do Sul,2020-03-12,0,0,2,0,0,1
Rio Grande do Sul,2020-03-13,0,0,2,0,0,1
Rio Grande do Sul,2020-03-14,0,0,2,0,0,1
Rio Grande do Sul,2020-03-15,0,0,2,0,0,1
Rio Grande do Sul,2020-03-16,1,0,2,0,1,1
Rio Grande do Sul,2020-03-17,1,0,2,0,1,1
Rio Grande do Sul,2020-03-18,1,0,2,0,1,1
Rio Grande do Sul,2020-03-19,1,0,2,0,1,1
Rio Grande do Sul,2020-03-20,1,0,2,0,1,1
Rio Grande do Sul,2020-03-21,1,0,2,0,1,1
Rio Grande do Sul,2020-03-22,1,0,2,0,1,1
Rio Grande do Sul,2020-03-23,1,0,3,0,1,1
Rio Grande do Sul,2020-03-24,1,0,3,0,1,1
Rio Grande do Sul,2020-03-25,1,0,3,0,1,1
Rio Grande do Sul,2020-03-26,1,0,3,0,1,1
Rio Grande do Sul,2020-03-27,1,0,3,0,1,1
Rio Grande do Sul,2020-03-28,1,0,3,0,1,1
Rio Grande do Sul,2020-03-29,1,0,3,0,1,1
Rio Grande do Sul,2020-03-30,1,0,3,0,1,1
Rio Grande do Sul,2020-03-31,2,0,4,1,2,1
Rio Grande do Sul,2020-04-01,2,0,4,1,2,1
Rio Grande do Sul,2020-04-02,2,0,4,1,2,1
Rio Grande do Sul,2020-04-03,2,0,4,1,2,1
Rio Grande do Sul,2020-04-04,2,0,4,1,2,1
Rio Grande do Sul,2020-04-05,2,0,4,1,2,1
Rio Grande do Sul,2020-04-06,2,0,5,0,2,1
