region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
BA,2020-03-16,15,8,22,11,17,1
BA,2020-03-17,17,9,24,11,17,1
BA,2020-03-18,18,9,25,14,20,1
BA,2020-03-19,20,12,28,17,23,1
BA,2020-03-20,22,13,30,16,23,1
BA,2020-03-21,24,14,32,19,26,1
BA,2020-03-22,26,16,35,23,30,1
BA,2020-03-23,29,18,38,23,31,1
BA,2020-03-24,31,21,42,25,33,1
BA,2020-03-25,34,23,44,28,36,1
BA,2020-03-26,36,25,47,29,38,1
BA,2020-03-27,39,27,50,32,41,1
BA,2020-03-28,41,29,53,34,44,1
BA,2020-03-29,43,31,56,39,48,1
BA,2020-03-30,47,33,59,39,49,1
BA,2020-03-31,49,35,62,42,52,1
BA,2020-04-01,53,38,66,46,56,1
BA,2020-04-02,56,41,71,47,59,1
BA,2020-04-03,59,44,74,53,65,1
BA,2020-04-04,64,46,80,53,67,1
BA,2020-04-05,69,50,87,58,73,1
BA,2020-04-06,75,56,93,64,79,1
BA,2020-04-07,81,61,100,71,87,1
BA,2020-04-08,89,65,108,78,95,1
BA,2020-04-09,96,74,118,84,101,1
BA,2020-04-10,105,80,126,92,110,1
BA,2020-04-11,114,90,135,106,123,1
BA,2020-04-12,122,97,144,111,129,1
BA,2020-04-13,130,105,152,119,137,1
BA,2020-04-14,137,112,161,127,146,1
BA,2020-04-15,143,117,170,130,150,1
BA,2020-04-16,151,122,176,142,163,1
BA,2020-04-17,158,130,185,147,168,1
BA,2020-04-18,166,138,197,151,174,1
BA,2020-04-19,174,142,203,162,186,1
BA,2020-04-20,183,148,214,171,197,1
BA,2020-04-21,193,154,226,175,202,1
BA,2020-04-22,203,161,237,181,211,1
BA,2020-04-23,218,175,252,198,230,1
BA,2020-04-24,230,194,275,207,241,1
BA,2020-04-25,247,204,289,222,257,1
BA,2020-04-26,263.5,220,306,243,278,1
BA,2020-04-27,281,237,328,260,296,1
BA,2020-04-28,299,255,351,275,314,1
BA,2020-04-29,319,266,370,290,331,1
BA,2020-04-30,336,281,389,311,356,1
BA,2020-05-01,358,301,411,336,380,1
BA,2020-05-02,380.5,320,436,352,400,1
BA,2020-05-03,406,346,467,378,429,1
BA,2020-05-04,432,367,494,398,449,1
BA,2020-05-05,461,397,523,431,483,1
BA,2020-05-06,490,418,551,462,517,1
BA,2020-05-07,520,453,586,492,546,1
BA,2020-05-08,551,489,620,516,570,1
BA,2020-05-09,579,512,644,544,597,1
BA,2020-05-10,611,544,669,580,631,1
BA,2020-05-11,633,572,688,608,659,1
BA,2020-05-12,657,603,724,620,669,1
BA,2020-05-13,677,607,734,654,707,1
BA,2020-05-14,697.5,638,766,666,719,1
BA,2020-05-15,713,643,780,671,726,1
BA,2020-05-16,724,659,804,680,740,1
BA,2020-05-17,729,643,809,704,773,1
BA,2020-05-18,739,641,836,692,771,1
BA,2020-05-19,768,659,877,723,810,1
BA,2020-05-20,809,704,934,773,867,1
BA,2020-05-21,858,744,985,797,897,1
BA,2020-05-22,920,805,1047,866,966,1
BA,2020-05-23,986,865,1107,942,1042,1
BA,2020-05-24,1058,943,1171,1006,1104,1
BA,2020-05-25,1122,1010,1231,1067,1158,1
BA,2020-05-26,1183,1088,1284,1145,1228,1
BA,2020-05-27,1231,1126,1328,1189,1265,1
BA,2020-05-28,1274,1183,1351,1243,1308,1
BA,2020-05-29,1305,1234,1397,1270,1334,1
BA,2020-05-30,1319.5,1235,1392,1291,1350,1
BA,2020-05-31,1312.5,1240,1394,1276,1338,1
BA,2020-06-01,1302,1216,1386,1258,1324,1
BA,2020-06-02,1290,1192,1389,1251,1325,1
BA,2020-06-03,1291,1173,1388,1246,1333,1
BA,2020-06-04,1297,1184,1437,1250,1344,1
BA,2020-06-05,1330,1189,1466,1263,1374,1
BA,2020-06-06,1365,1223,1517,1286,1401,1
BA,2020-06-07,1399,1227,1567,1319,1451,1
BA,2020-06-08,1440,1278,1658,1363,1516,1
BA,2020-06-09,1507,1302,1720,1407,1575,1
BA,2020-06-10,1593,1351,1805,1508,1696,1
BA,2020-06-11,1705,1484,1944,1594,1785,0.99
BA,2020-06-12,1825,1585,2066,1735,1930,0.99
BA,2020-06-13,1944,1681,2182,1857,2063,0.99
BA,2020-06-14,2074.5,1801,2323,1948,2169,0.99
BA,2020-06-15,2213.5,1957,2493,2077,2301,0.99
BA,2020-06-16,2368.5,2095,2644,2306,2534,0.98
BA,2020-06-17,2532,2238,2776,2438,2656,0.98
BA,2020-06-18,2709,2483,2982,2609,2824,0.97
BA,2020-06-19,2876.5,2641,3100,2806,2992,0.97
BA,2020-06-20,3027,2825,3217,2972,3129,0.96
BA,2020-06-21,3127,2954,3295,3075,3210,0.94
BA,2020-06-22,3154,2992,3300,3083,3199,0.93
BA,2020-06-23,3115,2987,3273,3051,3163,0.91
BA,2020-06-24,3025,2870,3157,2990,3101,0.88
BA,2020-06-25,2906,2749,3044,2832,2959,0.85
BA,2020-06-26,2804.5,2633,2984,2738,2874,0.81
BA,2020-06-27,2755.5,2526,2961,2672,2829,0.76
BA,2020-06-28,2751,2540,3037,2649,2835,0.69
CE,2020-02-02,1,1,1,1,1,1
CE,2020-02-03,0.5,0,1,0,1,1
CE,2020-02-04,0.5,0,1,0,1,1
CE,2020-02-05,0,0,1,0,0,1
CE,2020-02-06,0,0,1,0,0,1
CE,2020-02-07,0,0,1,0,0,1
CE,2020-02-08,0,0,1,0,0,1
CE,2020-02-09,0,0,1,0,0,1
CE,2020-02-10,0,0,1,0,0,1
CE,2020-02-11,0,0,1,0,0,1
CE,2020-02-12,0,0,1,0,0,1
CE,2020-02-13,0,0,1,0,0,1
CE,2020-02-14,0,0,1,0,0,1
CE,2020-02-15,0,0,1,0,0,1
CE,2020-02-16,0,0,1,0,0,1
CE,2020-02-17,0,0,1,0,0,1
CE,2020-02-18,0,0,1,0,0,1
CE,2020-02-19,0,0,1,0,0,1
CE,2020-02-20,0,0,1,0,0,1
CE,2020-02-21,0,0,1,0,0,1
CE,2020-02-22,1,0,2,0,1,1
CE,2020-02-23,1,0,2,0,1,1
CE,2020-02-24,1,0,2,0,1,1
CE,2020-02-25,1,0,2,0,1,1
CE,2020-02-26,1,0,3,0,1,1
CE,2020-02-27,1,0,3,0,1,1
CE,2020-02-28,1,0,4,0,1,1
CE,2020-02-29,2,0,5,0,2,1
CE,2020-03-01,2,0,5,0,2,1
CE,2020-03-02,3,0,7,1,3,1
CE,2020-03-03,4,0,8,1,4,1
CE,2020-03-04,4,0,9,2,5,1
CE,2020-03-05,6,1,11,2,6,1
CE,2020-03-06,7,2,13,4,8,1
CE,2020-03-07,9,3,15,4,9,1
CE,2020-03-08,11,4,18,7,12,1
CE,2020-03-09,13,6,21,8,14,1
CE,2020-03-10,16,7,24,9,16,1
CE,2020-03-11,19,9,27,14,21,1
CE,2020-03-12,22,14,33,19,26,1
CE,2020-03-13,26,15,35,19,27,1
CE,2020-03-14,29,19,40,23,31,1
CE,2020-03-15,33,21,44,25,34,1
CE,2020-03-16,36,25,49,29,38,1
CE,2020-03-17,40,26,52,32,42,1
CE,2020-03-18,43,30,57,34,45,1
CE,2020-03-19,46,32,62,37,49,1
CE,2020-03-20,50,33,65,40,53,1
CE,2020-03-21,54,36,71,44,57,1
CE,2020-03-22,59,40,77,50,63,1
CE,2020-03-23,67,43,85,54,70,1
CE,2020-03-24,73,51,94,60,77,1
CE,2020-03-25,81,58,102,72,89,1
CE,2020-03-26,90,67,114,77,96,1
CE,2020-03-27,99,73,121,85,104,1
CE,2020-03-28,109,83,133,98,118,1
CE,2020-03-29,119,91,144,102,124,1
CE,2020-03-30,129,102,157,113,135,1
CE,2020-03-31,136,111,168,125,147,1
CE,2020-04-01,146,118,175,128,152,1
CE,2020-04-02,154,122,185,140,164,1
CE,2020-04-03,164,128,199,145,173,1
CE,2020-04-04,172,135,211,152,181,1
CE,2020-04-05,186,143,226,167,199,1
CE,2020-04-06,198,155,246,177,212,1
CE,2020-04-07,215,160,259,191,229,1
CE,2020-04-08,236,189,293,210,251,1
CE,2020-04-09,257,203,310,231,269,1
CE,2020-04-10,282,229,332,259,300,1
CE,2020-04-11,304,251,359,271,317,1
CE,2020-04-12,327,264,381,296,342,1
CE,2020-04-13,350,289,410,322,370,1
CE,2020-04-14,375,316,441,338,389,1
CE,2020-04-15,401,331,470,375,427,1
CE,2020-04-16,425,353,500,385,442,1
CE,2020-04-17,457.5,383,533,430,490,1
CE,2020-04-18,486,416,571,447,511,1
CE,2020-04-19,521,432,595,473,539,1
CE,2020-04-20,552.5,476,642,517,582,1
CE,2020-04-21,581,505,681,534,606,1
CE,2020-04-22,614,516,711,566,643,1
CE,2020-04-23,648,538,753,593,680,1
CE,2020-04-24,691,581,811,634,725,1
CE,2020-04-25,740,638,867,682,776,1
CE,2020-04-26,805,678,914,742,838,1
CE,2020-04-27,872,761,986,831,924,1
CE,2020-04-28,939,838,1041,914,997,1
CE,2020-04-29,1002,910,1094,969,1043,1
CE,2020-04-30,1046,956,1137,1007,1072,1
CE,2020-05-01,1076,992,1155,1035,1103,1
CE,2020-05-02,1093,1006,1180,1062,1136,1
CE,2020-05-03,1103,996,1191,1058,1136,1
CE,2020-05-04,1119.5,1021,1228,1072,1157,1
CE,2020-05-05,1154,1049,1267,1098,1194,1
CE,2020-05-06,1190,1071,1307,1130,1226,1
CE,2020-05-07,1230,1112,1343,1182,1275,1
CE,2020-05-08,1287.5,1162,1398,1237,1331,1
CE,2020-05-09,1342.5,1229,1447,1281,1372,1
CE,2020-05-10,1388,1282,1491,1330,1415,1
CE,2020-05-11,1429,1335,1529,1382,1462,1
CE,2020-05-12,1453,1350,1548,1406,1488,1
CE,2020-05-13,1469,1370,1570,1416,1499,1
CE,2020-05-14,1487,1391,1608,1441,1525,1
CE,2020-05-15,1509.5,1405,1627,1468,1551,1
CE,2020-05-16,1518,1395,1641,1467,1567,1
CE,2020-05-17,1520,1376,1677,1460,1583,1
CE,2020-05-18,1531.5,1348,1704,1450,1598,1
CE,2020-05-19,1579,1364,1787,1464,1634,1
CE,2020-05-20,1661,1424,1876,1568,1751,1
CE,2020-05-21,1785.5,1543,1998,1710,1898,1
CE,2020-05-22,1935,1712,2145,1876,2052,1
CE,2020-05-23,2099.5,1897,2272,2040,2190,1
CE,2020-05-24,2241,2095,2419,2179,2302,1
CE,2020-05-25,2340,2205,2478,2288,2396,1
CE,2020-05-26,2382,2245,2500,2330,2433,1
CE,2020-05-27,2351,2240,2473,2299,2392,1
CE,2020-05-28,2258.5,2151,2381,2198,2287,1
CE,2020-05-29,2148,2050,2238,2102,2178,1
CE,2020-05-30,2057,1966,2139,2033,2102,1
CE,2020-05-31,2002,1910,2077,1977,2044,1
CE,2020-06-01,1943,1856,2035,1898,1975,1
CE,2020-06-02,1899.5,1794,1988,1866,1942,1
CE,2020-06-03,1880,1775,1978,1830,1915,1
CE,2020-06-04,1892,1774,1993,1840,1928,1
CE,2020-06-05,1916.5,1816,2026,1877,1961,1
CE,2020-06-06,1927,1818,2023,1887,1971,1
CE,2020-06-07,1926,1827,2031,1888,1968,1
CE,2020-06-08,1917,1794,2038,1863,1955,1
CE,2020-06-09,1931,1810,2047,1897,1997,1
CE,2020-06-10,1965,1842,2094,1903,2004,1
CE,2020-06-11,2015,1892,2119,1972,2065,0.99
CE,2020-06-12,2051.5,1949,2149,2014,2097,0.99
CE,2020-06-13,2059,1959,2144,2021,2094,0.99
CE,2020-06-14,2030,1942,2120,1990,2061,0.99
CE,2020-06-15,1985.5,1886,2072,1947,2021,0.99
CE,2020-06-16,1949,1844,2046,1905,1985,0.98
CE,2020-06-17,1924,1824,2031,1882,1965,0.98
CE,2020-06-18,1929,1815,2022,1903,1988,0.97
CE,2020-06-19,1939,1848,2051,1908,1986,0.97
CE,2020-06-20,1944,1837,2043,1887,1971,0.96
CE,2020-06-21,1930,1820,2036,1888,1975,0.94
CE,2020-06-22,1907,1782,2040,1861,1960,0.93
CE,2020-06-23,1904,1758,2057,1839,1958,0.91
CE,2020-06-24,1932.5,1756,2092,1848,1985,0.88
CE,2020-06-25,1991,1837,2198,1931,2073,0.85
CE,2020-06-26,2072,1903,2253,1982,2124,0.81
CE,2020-06-27,2159.5,1997,2362,2079,2226,0.76
CE,2020-06-28,2197.5,2028,2390,2116,2272,0.69
DF,2020-01-28,1,1,1,1,1,1
DF,2020-01-29,0,0,0,0,0,1
DF,2020-01-30,0,0,0,0,0,1
DF,2020-01-31,0.5,0,1,0,1,1
DF,2020-02-01,0.5,0,1,0,1,1
DF,2020-02-02,0,0,1,0,0,1
DF,2020-02-03,0,0,1,0,0,1
DF,2020-02-04,0,0,1,0,0,1
DF,2020-02-05,0,0,0,0,0,1
DF,2020-02-06,0,0,1,0,0,1
DF,2020-02-07,0,0,1,0,0,1
DF,2020-02-08,0,0,1,0,0,1
DF,2020-02-09,0,0,1,0,0,1
DF,2020-02-10,0,0,1,0,0,1
DF,2020-02-11,0,0,1,0,0,1
DF,2020-02-12,0,0,1,0,0,1
DF,2020-02-13,0,0,1,0,0,1
DF,2020-02-14,0,0,1,0,0,1
DF,2020-02-15,0,0,1,0,0,1
DF,2020-02-16,0,0,1,0,0,1
DF,2020-02-17,0,0,1,0,0,1
DF,2020-02-18,0,0,1,0,0,1
DF,2020-02-19,0,0,1,0,0,1
DF,2020-02-20,0,0,1,0,0,1
DF,2020-02-21,0,0,1,0,0,1
DF,2020-02-22,1,0,2,0,1,1
DF,2020-02-23,1,0,2,0,1,1
DF,2020-02-24,1,0,2,0,1,1
DF,2020-02-25,1,0,2,0,1,1
DF,2020-02-26,1,0,3,0,1,1
DF,2020-02-27,1,0,3,0,1,1
DF,2020-02-28,1,0,4,0,1,1
DF,2020-02-29,2,0,4,0,2,1
DF,2020-03-01,2,0,5,0,2,1
DF,2020-03-02,3,0,6,1,3,1
DF,2020-03-03,4,1,7,2,4,1
DF,2020-03-04,5,1,8,2,5,1
DF,2020-03-05,5,1,9,3,6,1
DF,2020-03-06,7,2,11,4,7,1
DF,2020-03-07,8,2,12,4,8,1
DF,2020-03-08,9,4,15,6,10,1
DF,2020-03-09,11,5,16,8,12,1
DF,2020-03-10,12,6,18,8,13,1
DF,2020-03-11,14,8,20,12,16,1
DF,2020-03-12,16,9,22,13,18,1
DF,2020-03-13,17,11,24,14,19,1
DF,2020-03-14,19,12,26,15,21,1
DF,2020-03-15,20,12,27,16,22,1
DF,2020-03-16,21,14,28,16,22,1
DF,2020-03-17,22,14,29,17,23,1
DF,2020-03-18,22,14,29,17,23,1
DF,2020-03-19,22,15,30,18,24,1
DF,2020-03-20,23,15,29,20,25,1
DF,2020-03-21,23,16,31,20,26,1
DF,2020-03-22,24,16,31,20,26,1
DF,2020-03-23,24,15,30,19,25,1
DF,2020-03-24,24,16,31,19,25,1
DF,2020-03-25,23,14,30,18,24,1
DF,2020-03-26,23,15,30,18,24,1
DF,2020-03-27,23,14,30,18,24,1
DF,2020-03-28,22,16,31,18,24,1
DF,2020-03-29,23,15,30,19,25,1
DF,2020-03-30,23,14,30,19,25,1
DF,2020-03-31,23,16,31,18,24,1
DF,2020-04-01,24,16,32,19,25,1
DF,2020-04-02,24,15,31,19,25,1
DF,2020-04-03,25,15,32,20,26,1
DF,2020-04-04,26,16,34,21,28,1
DF,2020-04-05,28,19,37,22,29,1
DF,2020-04-06,29,19,38,27,34,1
DF,2020-04-07,31,20,40,24,32,1
DF,2020-04-08,33,21,42,26,34,1
DF,2020-04-09,35,23,45,27,36,1
DF,2020-04-10,37,25,47,29,38,1
DF,2020-04-11,39,25,49,33,42,1
DF,2020-04-12,41,29,53,33,43,1
DF,2020-04-13,44,29,56,38,48,1
DF,2020-04-14,47,33,61,39,50,1
DF,2020-04-15,50,36,65,40,52,1
DF,2020-04-16,54,38,69,45,57,1
DF,2020-04-17,58,42,76,49,62,1
DF,2020-04-18,63,45,81,52,67,1
DF,2020-04-19,69,52,90,57,73,1
DF,2020-04-20,76,56,97,67,83,1
DF,2020-04-21,83,58,104,71,89,1
DF,2020-04-22,92,71,118,79,99,1
DF,2020-04-23,101,79,125,91,110,1
DF,2020-04-24,109,85,132,95,115,1
DF,2020-04-25,118,90,142,108,128,1
DF,2020-04-26,127,100,154,117,138,1
DF,2020-04-27,137,110,164,122,144,1
DF,2020-04-28,147,117,177,131,155,1
DF,2020-04-29,158,126,189,146,170,1
DF,2020-04-30,171,137,202,158,182,1
DF,2020-05-01,182,151,216,167,192,1
DF,2020-05-02,193,162,230,179,206,1
DF,2020-05-03,205,167,240,186,213,1
DF,2020-05-04,216,180,253,194,223,1
DF,2020-05-05,229,189,268,208,240,1
DF,2020-05-06,241,196,281,217,251,1
DF,2020-05-07,257,216,304,231,266,1
DF,2020-05-08,275,234,324,253,286,1
DF,2020-05-09,297,249,338,271,308,1
DF,2020-05-10,313.5,267,357,294,331,1
DF,2020-05-11,327,274,372,296,338,1
DF,2020-05-12,341,288,391,312,354,1
DF,2020-05-13,356,305,415,332,377,1
DF,2020-05-14,375,322,442,347,397,1
DF,2020-05-15,395,329,457,358,411,1
DF,2020-05-16,419,346,482,377,433,1
DF,2020-05-17,447.5,378,522,408,465,1
DF,2020-05-18,475,401,555,442,504,1
DF,2020-05-19,507,427,590,471,538,1
DF,2020-05-20,542,446,620,493,565,1
DF,2020-05-21,579.5,497,676,539,613,1
DF,2020-05-22,622,527,714,583,660,1
DF,2020-05-23,668,565,754,626,704,1
DF,2020-05-24,715,612,805,670,749,1
DF,2020-05-25,757,667,853,721,801,1
DF,2020-05-26,805.5,714,900,761,838,1
DF,2020-05-27,853,766,944,807,886,1
DF,2020-05-28,901,804,980,855,931,1
DF,2020-05-29,941.5,843,1018,908,978,1
DF,2020-05-30,978,896,1059,933,1002,1
DF,2020-05-31,1007,924,1089,970,1039,1
DF,2020-06-01,1029,943,1111,983,1051,1
DF,2020-06-02,1045,966,1143,1013,1084,1
DF,2020-06-03,1061,964,1155,1014,1093,1
DF,2020-06-04,1080,979,1187,1036,1125,1
DF,2020-06-05,1114,994,1225,1059,1153,1
DF,2020-06-06,1152,1046,1275,1095,1186,1
DF,2020-06-07,1202.5,1082,1324,1144,1237,1
DF,2020-06-08,1245,1124,1375,1190,1289,1
DF,2020-06-09,1297,1178,1431,1242,1348,1
DF,2020-06-10,1361.5,1236,1491,1303,1407,1
DF,2020-06-11,1423,1299,1541,1380,1475,0.99
DF,2020-06-12,1484,1369,1592,1424,1515,0.99
DF,2020-06-13,1522,1404,1625,1459,1549,0.99
DF,2020-06-14,1546,1434,1650,1498,1584,0.99
DF,2020-06-15,1561,1459,1694,1510,1609,0.99
DF,2020-06-16,1581,1456,1725,1515,1621,0.98
DF,2020-06-17,1616,1476,1751,1579,1694,0.98
DF,2020-06-18,1665,1532,1809,1624,1742,0.97
DF,2020-06-19,1732,1589,1879,1679,1798,0.97
DF,2020-06-20,1806,1658,1934,1755,1868,0.96
DF,2020-06-21,1863,1725,2001,1805,1910,0.94
DF,2020-06-22,1912,1762,2039,1850,1960,0.93
DF,2020-06-23,1943.5,1795,2092,1881,1998,0.91
DF,2020-06-24,1981.5,1814,2161,1906,2038,0.88
DF,2020-06-25,2024,1832,2219,1944,2103,0.85
DF,2020-06-26,2099,1877,2361,1985,2179,0.81
DF,2020-06-27,2213.5,1920,2540,2087,2334,0.76
DF,2020-06-28,2394,2015,2802,2151,2468,0.69
ES,2020-01-27,1,1,1,1,1,1
ES,2020-01-28,0,0,0,0,0,1
ES,2020-01-29,0,0,0,0,0,1
ES,2020-01-30,0,0,0,0,0,1
ES,2020-01-31,0,0,0,0,0,1
ES,2020-02-01,1,0,1,1,1,1
ES,2020-02-02,0,0,1,0,0,1
ES,2020-02-03,0,0,1,0,0,1
ES,2020-02-04,0,0,1,0,0,1
ES,2020-02-05,0,0,1,0,0,1
ES,2020-02-06,0,0,1,0,0,1
ES,2020-02-07,0,0,1,0,0,1
ES,2020-02-08,0,0,1,0,0,1
ES,2020-02-09,0,0,1,0,0,1
ES,2020-02-10,0,0,1,0,0,1
ES,2020-02-11,0,0,1,0,0,1
ES,2020-02-12,0,0,1,0,0,1
ES,2020-02-13,0,0,1,0,0,1
ES,2020-02-14,0,0,1,0,0,1
ES,2020-02-15,0,0,1,0,0,1
ES,2020-02-16,0,0,1,0,0,1
ES,2020-02-17,0,0,1,0,0,1
ES,2020-02-18,0,0,1,0,0,1
ES,2020-02-19,0,0,1,0,0,1
ES,2020-02-20,0,0,1,0,0,1
ES,2020-02-21,0,0,1,0,0,1
ES,2020-02-22,0,0,1,0,0,1
ES,2020-02-23,0,0,1,0,0,1
ES,2020-02-24,0,0,1,0,0,1
ES,2020-02-25,0,0,1,0,0,1
ES,2020-02-26,0,0,1,0,0,1
ES,2020-02-27,0,0,1,0,0,1
ES,2020-02-28,0,0,1,0,0,1
ES,2020-02-29,0,0,2,0,0,1
ES,2020-03-01,0,0,2,0,0,1
ES,2020-03-02,1,0,2,0,1,1
ES,2020-03-03,1,0,2,0,1,1
ES,2020-03-04,1,0,3,0,1,1
ES,2020-03-05,1,0,3,0,1,1
ES,2020-03-06,1,0,3,0,1,1
ES,2020-03-07,2,0,4,1,2,1
ES,2020-03-08,2,0,5,0,2,1
ES,2020-03-09,3,0,5,1,3,1
ES,2020-03-10,3,0,6,1,3,1
ES,2020-03-11,4,1,7,2,4,1
ES,2020-03-12,4,1,8,2,5,1
ES,2020-03-13,5,1,8,2,5,1
ES,2020-03-14,6,1,9,3,6,1
ES,2020-03-15,6,1,10,4,7,1
ES,2020-03-16,7,2,11,5,8,1
ES,2020-03-17,8,3,12,6,9,1
ES,2020-03-18,8,3,14,5,9,1
ES,2020-03-19,9,3,15,6,10,1
ES,2020-03-20,11,4,16,7,12,1
ES,2020-03-21,12,5,18,8,13,1
ES,2020-03-22,14,6,20,10,15,1
ES,2020-03-23,16,8,23,10,16,1
ES,2020-03-24,18,11,27,13,19,1
ES,2020-03-25,20,12,30,15,22,1
ES,2020-03-26,23,13,32,19,26,1
ES,2020-03-27,25,14,34,20,28,1
ES,2020-03-28,29,17,39,23,31,1
ES,2020-03-29,31,19,42,25,34,1
ES,2020-03-30,35,23,47,28,38,1
ES,2020-03-31,38.5,25,51,32,42,1
ES,2020-04-01,42,29,57,35,46,1
ES,2020-04-02,48,33,62,40,52,1
ES,2020-04-03,54,36,69,45,58,1
ES,2020-04-04,59,42,76,49,62,1
ES,2020-04-05,65,48,82,55,69,1
ES,2020-04-06,72,54,89,62,76,1
ES,2020-04-07,79,62,96,70,84,1
ES,2020-04-08,85,67,103,74,89,1
ES,2020-04-09,92,72,109,83,97,1
ES,2020-04-10,98,80,117,92,106,1
ES,2020-04-11,104,85,123,96,111,1
ES,2020-04-12,108,88,125,96,112,1
ES,2020-04-13,110,89,128,101,117,1
ES,2020-04-14,112,90,133,106,123,1
ES,2020-04-15,115,88,137,103,121,1
ES,2020-04-16,120,91,142,110,129,1
ES,2020-04-17,127,99,153,113,135,1
ES,2020-04-18,137,108,164,124,147,1
ES,2020-04-19,148,118,177,131,156,1
ES,2020-04-20,161,133,191,143,167,1
ES,2020-04-21,174,144,204,158,181,1
ES,2020-04-22,187,156,215,170,194,1
ES,2020-04-23,198,168,227,180,204,1
ES,2020-04-24,208,178,235,194,218,1
ES,2020-04-25,218,188,246,202,226,1
ES,2020-04-26,225,193,252,215,239,1
ES,2020-04-27,229,201,264,214,238,1
ES,2020-04-28,234,201,265,219,244,1
ES,2020-04-29,239,197,272,223,252,1
ES,2020-04-30,248,214,288,230,260,1
ES,2020-05-01,262,221,300,241,274,1
ES,2020-05-02,276,239,319,257,289,1
ES,2020-05-03,290,246,333,270,304,1
ES,2020-05-04,308,264,354,284,321,1
ES,2020-05-05,321,275,367,299,335,1
ES,2020-05-06,337,286,382,311,350,1
ES,2020-05-07,353,298,398,335,371,1
ES,2020-05-08,374,330,427,350,388,1
ES,2020-05-09,394,343,440,370,408,1
ES,2020-05-10,413,361,462,386,427,1
ES,2020-05-11,429,374,474,411,450,1
ES,2020-05-12,447,389,492,422,463,1
ES,2020-05-13,463,407,517,440,481,1
ES,2020-05-14,481,425,534,459,502,1
ES,2020-05-15,497,446,553,470,515,1
ES,2020-05-16,511.5,454,567,483,528,1
ES,2020-05-17,525,471,586,501,547,1
ES,2020-05-18,538,474,608,508,558,1
ES,2020-05-19,554,486,626,514,572,1
ES,2020-05-20,577,495,653,536,599,1
ES,2020-05-21,604,522,680,561,629,1
ES,2020-05-22,644,572,731,603,669,1
ES,2020-05-23,685,606,775,638,706,1
ES,2020-05-24,717,638,801,678,752,1
ES,2020-05-25,751,671,844,699,773,1
ES,2020-05-26,782,693,868,747,821,1
ES,2020-05-27,822,735,910,768,839,1
ES,2020-05-28,864,774,941,829,892,1
ES,2020-05-29,902,816,977,868,932,1
ES,2020-05-30,939,864,1012,909,970,1
ES,2020-05-31,962,892,1030,930,983,1
ES,2020-06-01,978.5,912,1054,952,1009,1
ES,2020-06-02,991,922,1064,960,1016,1
ES,2020-06-03,1003,926,1071,970,1025,1
ES,2020-06-04,1018,945,1086,992,1047,1
ES,2020-06-05,1029,954,1104,991,1050,1
ES,2020-06-06,1039,957,1111,1018,1076,1
ES,2020-06-07,1047,971,1128,1016,1078,1
ES,2020-06-08,1060,976,1144,1027,1094,1
ES,2020-06-09,1077,982,1158,1043,1112,1
ES,2020-06-10,1109,1016,1188,1067,1139,1
ES,2020-06-11,1143,1058,1225,1104,1172,0.99
ES,2020-06-12,1167,1085,1247,1129,1197,0.99
ES,2020-06-13,1186.5,1095,1251,1158,1220,0.99
ES,2020-06-14,1193,1114,1272,1160,1225,0.99
ES,2020-06-15,1196,1108,1280,1163,1232,0.99
ES,2020-06-16,1207,1115,1300,1162,1233,0.98
ES,2020-06-17,1227,1123,1321,1198,1281,0.98
ES,2020-06-18,1261,1168,1365,1212,1291,0.97
ES,2020-06-19,1295,1192,1386,1248,1328,0.97
ES,2020-06-20,1328,1232,1419,1288,1367,0.96
ES,2020-06-21,1357,1266,1442,1322,1394,0.94
ES,2020-06-22,1374,1282,1462,1339,1413,0.93
ES,2020-06-23,1384,1279,1478,1351,1431,0.91
ES,2020-06-24,1405,1296,1497,1348,1431,0.88
ES,2020-06-25,1425,1317,1526,1367,1450,0.85
ES,2020-06-26,1437,1325,1544,1394,1478,0.81
ES,2020-06-27,1435.5,1318,1579,1377,1480,0.76
ES,2020-06-28,1431,1268,1605,1357,1486,0.69
GO,2020-02-05,1,1,1,1,1,1
GO,2020-02-06,0,0,0,0,0,1
GO,2020-02-07,0,0,0,0,0,1
GO,2020-02-08,1,0,1,1,1,1
GO,2020-02-09,0,0,1,0,0,1
GO,2020-02-10,0,0,1,0,0,1
GO,2020-02-11,0,0,1,0,0,1
GO,2020-02-12,0,0,1,0,0,1
GO,2020-02-13,0,0,1,0,0,1
GO,2020-02-14,0,0,1,0,0,1
GO,2020-02-15,0,0,1,0,0,1
GO,2020-02-16,0,0,1,0,0,1
GO,2020-02-17,0,0,1,0,0,1
GO,2020-02-18,0,0,1,0,0,1
GO,2020-02-19,0,0,1,0,0,1
GO,2020-02-20,0,0,1,0,0,1
GO,2020-02-21,0,0,1,0,0,1
GO,2020-02-22,0,0,1,0,0,1
GO,2020-02-23,0,0,1,0,0,1
GO,2020-02-24,0,0,1,0,0,1
GO,2020-02-25,0,0,1,0,0,1
GO,2020-02-26,0,0,1,0,0,1
GO,2020-02-27,0,0,1,0,0,1
GO,2020-02-28,0,0,1,0,0,1
GO,2020-02-29,0,0,2,0,0,1
GO,2020-03-01,1,0,2,0,1,1
GO,2020-03-02,1,0,2,0,1,1
GO,2020-03-03,1,0,2,0,1,1
GO,2020-03-04,1,0,3,0,1,1
GO,2020-03-05,1,0,3,0,1,1
