"date","type","bottom","top","lower","upper","median","mean","region"
2020-02-19,"nowcast",0,1,0,0,0,0.240963855421687,"MA-São Luís"
2020-02-20,"nowcast",0,1,0,0,0,0.252525252525253,"MA-São Luís"
2020-02-21,"nowcast",0,1,0,0,0,0.307692307692308,"MA-São Luís"
2020-02-22,"nowcast",0,1,0,0,0,0.329113924050633,"MA-São Luís"
2020-02-23,"nowcast",0,1,0,0,0,0.251366120218579,"MA-São Luís"
2020-02-24,"nowcast",0,1,0,0,0,0.274774774774775,"MA-São Luís"
2020-02-25,"nowcast",0,1,0,0,0,0.235059760956175,"MA-São Luís"
2020-02-26,"nowcast",0,1,0,0,0,0.320945945945946,"MA-São Luís"
2020-02-27,"nowcast",0,1,0,0,0,0.286144578313253,"MA-São Luís"
2020-02-28,"nowcast",0,1,0,0,0,0.3,"MA-São Luís"
2020-02-29,"nowcast",0,1,0,0,0,0.289099526066351,"MA-São Luís"
2020-03-01,"nowcast",0,1,0,0,0,0.304721030042918,"MA-São Luís"
2020-03-02,"nowcast",0,1,0,0,0,0.324478178368121,"MA-São Luís"
2020-03-03,"nowcast",0,1,0,0,0,0.33616298811545,"MA-São Luís"
2020-03-04,"nowcast",0,1,0,0,0,0.361111111111111,"MA-São Luís"
2020-03-05,"nowcast",0,1,0,0,0,0.39943342776204,"MA-São Luís"
2020-03-06,"nowcast",0,1,0,0,0,0.374331550802139,"MA-São Luís"
2020-03-07,"nowcast",0,1,0,0,0,0.435994930291508,"MA-São Luís"
2020-03-08,"nowcast",0,1,0,0,0,0.511377245508982,"MA-São Luís"
2020-03-09,"nowcast",0,2,0,0,0,0.574516496018203,"MA-São Luís"
2020-03-10,"nowcast",0,2,0,0,0,0.644983461962514,"MA-São Luís"
2020-03-11,"nowcast",0,2,0,0,0,0.685005393743258,"MA-São Luís"
2020-03-12,"nowcast",0,2,0,1,1,0.715336134453782,"MA-São Luís"
2020-03-13,"nowcast",0,2,0,1,1,0.80082135523614,"MA-São Luís"
2020-03-14,"nowcast",0,2,0,1,1,0.895112016293279,"MA-São Luís"
2020-03-15,"nowcast",0,2,0,1,1,1.00707785642063,"MA-São Luís"
2020-03-16,"nowcast",0,2,0,1,1,1.08450704225352,"MA-São Luís"
2020-03-17,"nowcast",0,3,0,1,1,1.29778672032193,"MA-São Luís"
2020-03-18,"nowcast",0,3,0,1,1,1.45937813440321,"MA-São Luís"
2020-03-19,"nowcast",0,3,0,1,1,1.633,"MA-São Luís"
2020-03-20,"nowcast",0,4,1,2,2,1.791,"MA-São Luís"
2020-03-21,"nowcast",0,4,1,2,2,1.972,"MA-São Luís"
2020-03-22,"nowcast",0,4,1,2,2,2.228,"MA-São Luís"
2020-03-23,"nowcast",0,5,0,2,2,2.523,"MA-São Luís"
2020-03-24,"nowcast",0,5,0,2,2,2.669,"MA-São Luís"
2020-03-25,"nowcast",0,5,1,3,3,3.053,"MA-São Luís"
2020-03-26,"nowcast",0,6,1,3,3,3.308,"MA-São Luís"
2020-03-27,"nowcast",0,6,2,4,3,3.521,"MA-São Luís"
2020-03-28,"nowcast",1,7,2,4,4,3.986,"MA-São Luís"
2020-03-29,"nowcast",1,7,3,5,4,4.319,"MA-São Luís"
2020-03-30,"nowcast",0,7,3,5,4,4.467,"MA-São Luís"
2020-03-31,"nowcast",1,8,2,5,5,4.814,"MA-São Luís"
2020-04-01,"nowcast",2,9,2,5,5,5.306,"MA-São Luís"
2020-04-02,"nowcast",2,9,3,6,5,5.6,"MA-São Luís"
2020-04-03,"nowcast",1,9,3,6,6,6.005,"MA-São Luís"
2020-04-04,"nowcast",2,10,3,6,6,6.404,"MA-São Luís"
2020-04-05,"nowcast",2,10,4,7,6,6.63,"MA-São Luís"
2020-04-06,"nowcast",3,11,4,7,7,6.993,"MA-São Luís"
2020-04-07,"nowcast",3,12,6,9,7,7.642,"MA-São Luís"
2020-04-08,"nowcast",3,12,6,9,8,8.02,"MA-São Luís"
2020-04-09,"nowcast",4,13,5,9,8,8.538,"MA-São Luís"
2020-04-10,"nowcast",4,13,5,9,9,9.036,"MA-São Luís"
2020-04-11,"nowcast",4,14,6,10,10,9.712,"MA-São Luís"
2020-04-12,"nowcast",4,15,7,11,10,10.321,"MA-São Luís"
2020-04-13,"nowcast",5,15,7,11,11,10.79,"MA-São Luís"
2020-04-14,"nowcast",6,16,8,12,11,11.346,"MA-São Luís"
2020-04-15,"nowcast",6,17,9,13,12,11.926,"MA-São Luís"
2020-04-16,"nowcast",6,17,9,13,12,12.441,"MA-São Luís"
2020-04-17,"nowcast",7,18,10,14,13,12.874,"MA-São Luís"
2020-04-18,"nowcast",7,18,11,15,13,13.151,"MA-São Luís"
2020-04-19,"nowcast",6,18,9,14,13,13.394,"MA-São Luís"
2020-04-20,"nowcast",8,19,11,15,14,13.676,"MA-São Luís"
2020-04-21,"nowcast",8,19,11,15,13,13.413,"MA-São Luís"
2020-04-22,"nowcast",7,18,11,15,13,13.598,"MA-São Luís"
2020-04-23,"nowcast",8,19,10,14,13,13.596,"MA-São Luís"
2020-04-24,"nowcast",8,19,11,15,13,13.753,"MA-São Luís"
2020-04-25,"nowcast",7,19,11,15,13,13.482,"MA-São Luís"
2020-04-26,"nowcast",6,18,11,15,13,13.421,"MA-São Luís"
2020-04-27,"nowcast",8,19,9,14,13,13.339,"MA-São Luís"
2020-04-28,"nowcast",7,18,10,14,13,13.197,"MA-São Luís"
2020-04-29,"nowcast",7,18,11,15,13,13.13,"MA-São Luís"
2020-04-30,"nowcast",7,18,11,15,13,13.132,"MA-São Luís"
2020-05-01,"nowcast",6,17,10,14,13,12.711,"MA-São Luís"
2020-05-02,"nowcast",6,17,10,14,13,12.681,"MA-São Luís"
2020-05-03,"nowcast",6,17,9,13,12,12.262,"MA-São Luís"
2020-05-04,"nowcast",6,17,9,13,12,12.042,"MA-São Luís"
2020-05-05,"nowcast",6,16,8,12,11,11.49,"MA-São Luís"
2020-05-06,"nowcast",6,16,8,12,11,11.228,"MA-São Luís"
2020-05-07,"nowcast",5,15,7,11,10,10.601,"MA-São Luís"
2020-05-08,"nowcast",6,15,7,11,10,10.315,"MA-São Luís"
2020-05-09,"nowcast",4,14,7,11,10,10.27,"MA-São Luís"
2020-05-10,"nowcast",4,14,6,10,10,9.793,"MA-São Luís"
2020-05-11,"nowcast",4,14,6,10,9,9.428,"MA-São Luís"
2020-05-12,"nowcast",4,13,5,9,9,8.782,"MA-São Luís"
2020-05-13,"nowcast",4,13,6,9,8,8.635,"MA-São Luís"
2020-05-14,"nowcast",4,12,6,9,8,8.167,"MA-São Luís"
2020-05-15,"nowcast",4,12,6,9,8,7.672,"MA-São Luís"
2020-05-16,"nowcast",4,12,5,8,7,7.467,"MA-São Luís"
2020-05-17,"nowcast",3,11,5,8,7,7.138,"MA-São Luís"
2020-05-18,"nowcast",2,10,4,7,7,6.896,"MA-São Luís"
2020-05-19,"nowcast",3,11,4,7,7,6.907,"MA-São Luís"
2020-05-20,"nowcast",2,10,4,7,7,6.823,"MA-São Luís"
2020-05-21,"nowcast",3,11,4,7,7,6.967,"MA-São Luís"
2020-05-22,"nowcast",3,11,4,7,7,7.084,"MA-São Luís"
2020-05-23,"nowcast",3,11,5,8,7,7.429,"MA-São Luís"
2020-05-24,"nowcast",2,11,5,8,8,7.675,"MA-São Luís"
2020-05-25,"nowcast",3,12,6,9,8,7.924,"MA-São Luís"
2020-05-26,"nowcast",3,12,4,8,8,8.34,"MA-São Luís"
2020-05-27,"nowcast",4,13,7,10,9,8.807,"MA-São Luís"
2020-05-28,"nowcast",5,14,5,9,9,9.188,"MA-São Luís"
2020-05-29,"nowcast",4,14,6,10,9,9.562,"MA-São Luís"
2020-05-30,"nowcast",4,14,6,10,10,9.746,"MA-São Luís"
2020-05-31,"nowcast",4,14,7,11,10,10.191,"MA-São Luís"
2020-06-01,"nowcast",6,15,7,11,10,10.45,"MA-São Luís"
2020-06-02,"nowcast",5,15,7,11,11,10.795,"MA-São Luís"
2020-06-03,"nowcast",6,16,7,11,11,11.018,"MA-São Luís"
2020-06-04,"nowcast",5,16,8,12,11,11.12,"MA-São Luís"
2020-06-05,"nowcast",6,16,8,12,11,11.366,"MA-São Luís"
2020-06-06,"nowcast",6,17,8,12,11,11.702,"MA-São Luís"
2020-06-07,"nowcast",6,17,9,13,12,11.754,"MA-São Luís"
2020-06-08,"nowcast",6,17,8,12,12,11.768,"MA-São Luís"
2020-06-09,"nowcast",5,17,9,13,12,11.885,"MA-São Luís"
2020-06-10,"nowcast",6,17,9,13,12,12.218,"MA-São Luís"
2020-06-11,"nowcast",6,17,9,13,12,12.248,"MA-São Luís"
2020-06-12,"nowcast",6,17,10,14,12,12.211,"MA-São Luís"
2020-06-13,"nowcast",6,17,10,14,13,12.585,"MA-São Luís"
2020-06-14,"nowcast",6,17,9,13,12,12.575,"MA-São Luís"
2020-06-15,"nowcast",5,17,10,14,12,12.591,"MA-São Luís"
2020-06-16,"nowcast",6,18,8,13,13,12.809,"MA-São Luís"
2020-06-17,"nowcast",7,18,10,14,13,13.04,"MA-São Luís"
2020-06-18,"nowcast",8,19,9,14,13,13.278,"MA-São Luís"
2020-06-19,"nowcast",7,19,9,14,13,13.669,"MA-São Luís"
2020-06-20,"nowcast",7,19,9,14,13,13.66,"MA-São Luís"
2020-06-21,"nowcast",6,19,9,14,14,13.883,"MA-São Luís"
2020-06-22,"nowcast",8,21,10,15,14,14.23,"MA-São Luís"
2020-06-23,"nowcast",7,21,11,16,14,14.615,"MA-São Luís"
2020-06-24,"nowcast",7,21,10,15,15,14.982,"MA-São Luís"
2020-06-25,"nowcast",7,23,10,16,15,15.567,"MA-São Luís"
2020-06-26,"nowcast",7,23,11,17,16,16.124,"MA-São Luís"
2020-06-27,"forecast",4,26,10,18,16,16.6514,"MA-São Luís"
2020-06-28,"forecast",3,28,9,18,16,17.2622,"MA-São Luís"
2020-06-29,"forecast",3,30,8,18,16,17.93,"MA-São Luís"
2020-06-30,"forecast",3,32,7,18,17,18.3416,"MA-São Luís"
2020-07-01,"forecast",2,34,8,19,17,19.1804,"MA-São Luís"
2020-07-02,"forecast",2,36,8,20,17,19.977,"MA-São Luís"
2020-07-03,"forecast",2,39,8,21,18,20.6944,"MA-São Luís"
2020-07-04,"forecast",0,40,6,20,18,21.7082,"MA-São Luís"
2020-07-05,"forecast",0,44,5,20,18,22.904,"MA-São Luís"
2020-07-06,"forecast",0,45,5,20,18,23.564,"MA-São Luís"
2020-07-07,"forecast",0,48,4,20,18,25.0108,"MA-São Luís"
2020-07-08,"forecast",0,52,3,20,19,26.1922,"MA-São Luís"
2020-07-09,"forecast",0,54,4,21,19,27.4554,"MA-São Luís"
2020-07-10,"forecast",0,57,2,20,19,29.0956,"MA-São Luís"
2020-01-28,"nowcast",1,1,1,1,1,1,"PB-João Pessoa"
2020-01-29,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-01-30,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-01-31,"nowcast",1,1,1,1,1,1,"PB-João Pessoa"
2020-02-01,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-02,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-03,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-04,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-05,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-06,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-07,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-08,"nowcast",0,1,0,1,0.5,0.5,"PB-João Pessoa"
2020-02-09,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333,"PB-João Pessoa"
2020-02-11,"nowcast",0,1,0,0,0,0.25,"PB-João Pessoa"
2020-02-12,"nowcast",0,0,0,0,0,0,"PB-João Pessoa"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"PB-João Pessoa"
2020-02-14,"nowcast",0,1,0,1,0.5,0.583333333333333,"PB-João Pessoa"
2020-02-15,"nowcast",0,1,0,0,0,0.285714285714286,"PB-João Pessoa"
2020-02-16,"nowcast",0,1,0,0,0,0.3125,"PB-João Pessoa"
2020-02-17,"nowcast",0,1,0,0,0,0.3,"PB-João Pessoa"
2020-02-18,"nowcast",0,1,0,0,0,0.32,"PB-João Pessoa"
2020-02-19,"nowcast",0,1,0,0,0,0.185185185185185,"PB-João Pessoa"
2020-02-20,"nowcast",0,1,0,0,0,0.272727272727273,"PB-João Pessoa"
2020-02-21,"nowcast",0,1,0,0,0,0.24390243902439,"PB-João Pessoa"
2020-02-22,"nowcast",0,1,0,0,0,0.296296296296296,"PB-João Pessoa"
2020-02-23,"nowcast",0,1,0,0,0,0.231884057971014,"PB-João Pessoa"
2020-02-24,"nowcast",0,1,0,0,0,0.223684210526316,"PB-João Pessoa"
2020-02-25,"nowcast",0,1,0,0,0,0.202247191011236,"PB-João Pessoa"
2020-02-26,"nowcast",0,1,0,0,0,0.316239316239316,"PB-João Pessoa"
2020-02-27,"nowcast",0,1,0,0,0,0.214814814814815,"PB-João Pessoa"
2020-02-28,"nowcast",0,1,0,0,0,0.233766233766234,"PB-João Pessoa"
2020-02-29,"nowcast",0,1,0,0,0,0.294736842105263,"PB-João Pessoa"
2020-03-01,"nowcast",0,1,0,0,0,0.201834862385321,"PB-João Pessoa"
2020-03-02,"nowcast",0,1,0,0,0,0.284046692607004,"PB-João Pessoa"
2020-03-03,"nowcast",0,1,0,0,0,0.214788732394366,"PB-João Pessoa"
2020-03-04,"nowcast",0,1,0,0,0,0.274390243902439,"PB-João Pessoa"
2020-03-05,"nowcast",0,1,0,0,0,0.264,"PB-João Pessoa"
2020-03-06,"nowcast",0,1,0,0,0,0.267639902676399,"PB-João Pessoa"
2020-03-07,"nowcast",0,1,0,0,0,0.259423503325942,"PB-João Pessoa"
2020-03-08,"nowcast",0,1,0,0,0,0.27037773359841,"PB-João Pessoa"
2020-03-09,"nowcast",0,1,0,0,0,0.258992805755396,"PB-João Pessoa"
2020-03-10,"nowcast",0,1,0,0,0,0.294599018003273,"PB-João Pessoa"
2020-03-11,"nowcast",0,1,0,0,0,0.320182094081942,"PB-João Pessoa"
2020-03-12,"nowcast",0,1,0,0,0,0.331902718168813,"PB-João Pessoa"
2020-03-13,"nowcast",0,1,0,0,0,0.33739837398374,"PB-João Pessoa"
2020-03-14,"nowcast",0,1,0,0,0,0.366323907455013,"PB-João Pessoa"
2020-03-15,"nowcast",0,1,0,0,0,0.414004914004914,"PB-João Pessoa"
2020-03-16,"nowcast",0,1,0,0,0,0.451162790697674,"PB-João Pessoa"
2020-03-17,"nowcast",0,1,0,0,0,0.518272425249169,"PB-João Pessoa"
2020-03-18,"nowcast",0,1,0,0,0,0.477516059957173,"PB-João Pessoa"
2020-03-19,"nowcast",0,2,0,0,0,0.554393305439331,"PB-João Pessoa"
2020-03-20,"nowcast",0,2,0,0,0,0.624229979466119,"PB-João Pessoa"
2020-03-21,"nowcast",0,2,0,1,1,0.670731707317073,"PB-João Pessoa"
2020-03-22,"nowcast",0,2,0,1,1,0.705763397371082,"PB-João Pessoa"
2020-03-23,"nowcast",0,2,0,1,1,0.793554884189325,"PB-João Pessoa"
2020-03-24,"nowcast",0,2,0,1,1,0.832160804020101,"PB-João Pessoa"
2020-03-25,"nowcast",0,2,0,1,1,0.924774322968907,"PB-João Pessoa"
2020-03-26,"nowcast",0,2,0,1,1,0.993,"PB-João Pessoa"
2020-03-27,"nowcast",0,2,0,1,1,1.066,"PB-João Pessoa"
2020-03-28,"nowcast",0,2,0,1,1,1.113,"PB-João Pessoa"
2020-03-29,"nowcast",0,3,0,1,1,1.165,"PB-João Pessoa"
2020-03-30,"nowcast",0,3,0,1,1,1.229,"PB-João Pessoa"
2020-03-31,"nowcast",0,3,0,1,1,1.25,"PB-João Pessoa"
2020-04-01,"nowcast",0,3,0,1,1,1.384,"PB-João Pessoa"
2020-04-02,"nowcast",0,3,0,1,1,1.35,"PB-João Pessoa"
2020-04-03,"nowcast",0,3,0,1,1,1.442,"PB-João Pessoa"
2020-04-04,"nowcast",0,3,0,1,1,1.557,"PB-João Pessoa"
2020-04-05,"nowcast",0,3,0,1,1,1.463,"PB-João Pessoa"
2020-04-06,"nowcast",0,3,0,1,1,1.506,"PB-João Pessoa"
2020-04-07,"nowcast",0,3,0,1,1,1.508,"PB-João Pessoa"
2020-04-08,"nowcast",0,3,0,1,1,1.582,"PB-João Pessoa"
2020-04-09,"nowcast",0,3,0,1,1,1.589,"PB-João Pessoa"
2020-04-10,"nowcast",0,3,0,1,1,1.601,"PB-João Pessoa"
2020-04-11,"nowcast",0,3,0,1,1,1.602,"PB-João Pessoa"
2020-04-12,"nowcast",0,3,1,2,2,1.624,"PB-João Pessoa"
2020-04-13,"nowcast",0,3,0,1,1,1.711,"PB-João Pessoa"
2020-04-14,"nowcast",0,3,0,1,1,1.681,"PB-João Pessoa"
2020-04-15,"nowcast",0,3,1,2,2,1.708,"PB-João Pessoa"
2020-04-16,"nowcast",0,3,1,2,2,1.777,"PB-João Pessoa"
2020-04-17,"nowcast",0,4,1,2,2,1.872,"PB-João Pessoa"
2020-04-18,"nowcast",0,4,1,2,2,1.898,"PB-João Pessoa"
2020-04-19,"nowcast",0,4,1,2,2,1.943,"PB-João Pessoa"
2020-04-20,"nowcast",0,4,1,2,2,2.087,"PB-João Pessoa"
2020-04-21,"nowcast",0,4,1,2,2,2.192,"PB-João Pessoa"
2020-04-22,"nowcast",0,5,0,2,2,2.39,"PB-João Pessoa"
2020-04-23,"nowcast",0,4,0,2,2,2.401,"PB-João Pessoa"
2020-04-24,"nowcast",0,5,0,2,2,2.617,"PB-João Pessoa"
2020-04-25,"nowcast",0,5,0,2,2,2.578,"PB-João Pessoa"
2020-04-26,"nowcast",0,5,1,3,2.5,2.646,"PB-João Pessoa"
2020-04-27,"nowcast",0,5,1,3,3,2.825,"PB-João Pessoa"
2020-04-28,"nowcast",0,5,1,3,3,2.855,"PB-João Pessoa"
2020-04-29,"nowcast",0,5,1,3,3,2.966,"PB-João Pessoa"
2020-04-30,"nowcast",0,5,1,3,3,2.988,"PB-João Pessoa"
2020-05-01,"nowcast",0,5,1,3,3,3.013,"PB-João Pessoa"
2020-05-02,"nowcast",0,5,1,3,3,3.144,"PB-João Pessoa"
2020-05-03,"nowcast",1,6,1,3,3,3.366,"PB-João Pessoa"
2020-05-04,"nowcast",1,6,1,3,3,3.33,"PB-João Pessoa"
2020-05-05,"nowcast",1,6,1,3,3,3.428,"PB-João Pessoa"
2020-05-06,"nowcast",1,6,2,4,3,3.581,"PB-João Pessoa"
2020-05-07,"nowcast",0,6,2,4,4,3.776,"PB-João Pessoa"
2020-05-08,"nowcast",0,6,2,4,4,3.893,"PB-João Pessoa"
2020-05-09,"nowcast",1,7,2,4,4,4.003,"PB-João Pessoa"
2020-05-10,"nowcast",1,7,2,4,4,4.061,"PB-João Pessoa"
2020-05-11,"nowcast",1,7,3,5,4,4.346,"PB-João Pessoa"
2020-05-12,"nowcast",1,7,3,5,4,4.498,"PB-João Pessoa"
2020-05-13,"nowcast",0,7,3,5,4,4.658,"PB-João Pessoa"
2020-05-14,"nowcast",2,8,3,5,5,4.758,"PB-João Pessoa"
2020-05-15,"nowcast",2,8,3,5,5,5.004,"PB-João Pessoa"
2020-05-16,"nowcast",1,8,4,6,5,5.231,"PB-João Pessoa"
2020-05-17,"nowcast",2,9,2,5,5,5.39,"PB-João Pessoa"
2020-05-18,"nowcast",1,8,3,6,5,5.579,"PB-João Pessoa"
2020-05-19,"nowcast",2,9,3,6,6,5.814,"PB-João Pessoa"
2020-05-20,"nowcast",3,10,3,6,6,6.202,"PB-João Pessoa"
2020-05-21,"nowcast",2,10,4,7,6,6.409,"PB-João Pessoa"
2020-05-22,"nowcast",2,10,4,7,6,6.485,"PB-João Pessoa"
2020-05-23,"nowcast",2,10,4,7,6,6.58,"PB-João Pessoa"
2020-05-24,"nowcast",2,10,4,7,7,6.68,"PB-João Pessoa"
2020-05-25,"nowcast",2,10,4,7,6,6.674,"PB-João Pessoa"
2020-05-26,"nowcast",2,10,4,7,7,6.754,"PB-João Pessoa"
2020-05-27,"nowcast",3,11,4,7,7,6.921,"PB-João Pessoa"
2020-05-28,"nowcast",2,10,4,7,7,6.762,"PB-João Pessoa"
2020-05-29,"nowcast",2,10,4,7,7,6.917,"PB-João Pessoa"
2020-05-30,"nowcast",2,10,4,7,7,6.843,"PB-João Pessoa"
2020-05-31,"nowcast",2,10,4,7,7,6.829,"PB-João Pessoa"
2020-06-01,"nowcast",2,10,4,7,7,6.875,"PB-João Pessoa"
2020-06-02,"nowcast",2,10,4,7,7,7.041,"PB-João Pessoa"
2020-06-03,"nowcast",2,10,4,7,7,6.897,"PB-João Pessoa"
2020-06-04,"nowcast",3,11,5,8,7,6.996,"PB-João Pessoa"
2020-06-05,"nowcast",3,11,4,7,7,6.976,"PB-João Pessoa"
2020-06-06,"nowcast",3,11,4,7,7,7.021,"PB-João Pessoa"
2020-06-07,"nowcast",3,11,4,7,7,6.991,"PB-João Pessoa"
2020-06-08,"nowcast",3,11,5,8,7,7.144,"PB-João Pessoa"
2020-06-09,"nowcast",2,11,4,7,7,7.22,"PB-João Pessoa"
2020-06-10,"nowcast",3,11,5,8,7,7.317,"PB-João Pessoa"
2020-06-11,"nowcast",3,12,5,8,7,7.688,"PB-João Pessoa"
2020-06-12,"nowcast",4,12,5,8,8,7.862,"PB-João Pessoa"
2020-06-13,"nowcast",3,12,6,9,8,8.045,"PB-João Pessoa"
2020-06-14,"nowcast",4,13,6,9,8,8.453,"PB-João Pessoa"
2020-06-15,"nowcast",3,12,5,9,8,8.654,"PB-João Pessoa"
2020-06-16,"nowcast",3,13,5,9,9,9.036,"PB-João Pessoa"
2020-06-17,"nowcast",5,14,5,9,9,9.363,"PB-João Pessoa"
2020-06-18,"nowcast",5,14,6,10,9,9.674,"PB-João Pessoa"
2020-06-19,"nowcast",3,14,7,11,10,10.136,"PB-João Pessoa"
2020-06-20,"nowcast",5,15,7,11,10,10.188,"PB-João Pessoa"
2020-06-21,"nowcast",4,15,7,11,10,10.635,"PB-João Pessoa"
2020-06-22,"nowcast",5,16,8,12,11,10.908,"PB-João Pessoa"
2020-06-23,"nowcast",5,16,8,12,11,11.148,"PB-João Pessoa"
2020-06-24,"nowcast",5,17,9,13,11,11.636,"PB-João Pessoa"
2020-06-25,"nowcast",4,17,7,12,12,11.88,"PB-João Pessoa"
2020-06-26,"nowcast",5,18,8,13,12,12.192,"PB-João Pessoa"
2020-06-27,"nowcast",5,19,8,13,12,12.915,"PB-João Pessoa"
2020-06-28,"forecast",2,22,6,14,13,13.5018,"PB-João Pessoa"
2020-06-29,"forecast",2,24,7,15,13,14.1862,"PB-João Pessoa"
2020-06-30,"forecast",3,27,6,15,13,14.8798,"PB-João Pessoa"
2020-07-01,"forecast",1,28,5,15,14,15.6342,"PB-João Pessoa"
2020-07-02,"forecast",2,31,4,15,14,16.3992,"PB-João Pessoa"
2020-07-03,"forecast",0,32,6,17,14.5,17.1728,"PB-João Pessoa"
2020-07-04,"forecast",0,34,5,17,15,17.9934,"PB-João Pessoa"
2020-07-05,"forecast",0,39,4,17,15,19.1902,"PB-João Pessoa"
2020-07-06,"forecast",0,41,3,17,15,20.03,"PB-João Pessoa"
2020-07-07,"forecast",0,44,2,17,16,21.4054,"PB-João Pessoa"
2020-07-08,"forecast",0,47,0,16,16,22.2366,"PB-João Pessoa"
2020-07-09,"forecast",0,51,3,19,17,24.2076,"PB-João Pessoa"
2020-07-10,"forecast",0,54,0,17,17,25.6202,"PB-João Pessoa"
2020-07-11,"forecast",0,59,0,18,18,27.5624,"PB-João Pessoa"
2020-01-26,"nowcast",1,1,1,1,1,1,"PE-Recife"
2020-01-27,"nowcast",1,1,1,1,1,1,"PE-Recife"
2020-01-28,"nowcast",0,0,0,0,0,0,"PE-Recife"
2020-01-29,"nowcast",0,1,0,0,0,0.333333333333333,"PE-Recife"
2020-01-30,"nowcast",0,1,0,0,0,0.4,"PE-Recife"
2020-01-31,"nowcast",0,0,0,0,0,0,"PE-Recife"
2020-02-01,"nowcast",0,0,0,0,0,0,"PE-Recife"
2020-02-02,"nowcast",0,1,0,0,0,0.166666666666667,"PE-Recife"
2020-02-03,"nowcast",0,1,0,0,0,0.142857142857143,"PE-Recife"
2020-02-04,"nowcast",0,1,0,0,0,0.4,"PE-Recife"
2020-02-05,"nowcast",0,1,0,0,0,0.1,"PE-Recife"
2020-02-06,"nowcast",0,1,0,0,0,0.428571428571429,"PE-Recife"
2020-02-07,"nowcast",0,1,0,0,0,0.380952380952381,"PE-Recife"
2020-02-08,"nowcast",0,1,0,0,0,0.285714285714286,"PE-Recife"
2020-02-09,"nowcast",0,1,0,0,0,0.264705882352941,"PE-Recife"
2020-02-10,"nowcast",0,1,0,0,0,0.256410256410256,"PE-Recife"
2020-02-11,"nowcast",0,1,0,0,0,0.159090909090909,"PE-Recife"
2020-02-12,"nowcast",0,1,0,0,0,0.345454545454545,"PE-Recife"
2020-02-13,"nowcast",0,1,0,0,0,0.181818181818182,"PE-Recife"
2020-02-14,"nowcast",0,1,0,0,0,0.25,"PE-Recife"
2020-02-15,"nowcast",0,1,0,0,0,0.23469387755102,"PE-Recife"
2020-02-16,"nowcast",0,1,0,0,0,0.289473684210526,"PE-Recife"
2020-02-17,"nowcast",0,1,0,0,0,0.238461538461538,"PE-Recife"
2020-02-18,"nowcast",0,1,0,0,0,0.33125,"PE-Recife"
2020-02-19,"nowcast",0,1,0,0,0,0.319587628865979,"PE-Recife"
2020-02-20,"nowcast",0,1,0,0,0,0.327659574468085,"PE-Recife"
2020-02-21,"nowcast",0,1,0,0,0,0.305147058823529,"PE-Recife"
2020-02-22,"nowcast",0,1,0,0,0,0.25,"PE-Recife"
2020-02-23,"nowcast",0,1,0,0,0,0.273480662983425,"PE-Recife"
2020-02-24,"nowcast",0,1,0,0,0,0.362559241706161,"PE-Recife"
2020-02-25,"nowcast",0,1,0,0,0,0.318565400843882,"PE-Recife"
2020-02-26,"nowcast",0,1,0,0,0,0.287878787878788,"PE-Recife"
2020-02-27,"nowcast",0,1,0,0,0,0.36551724137931,"PE-Recife"
2020-02-28,"nowcast",0,1,0,0,0,0.366929133858268,"PE-Recife"
2020-02-29,"nowcast",0,1,0,0,0,0.418234442836469,"PE-Recife"
2020-03-01,"nowcast",0,1,0,0,0,0.458904109589041,"PE-Recife"
2020-03-02,"nowcast",0,1,0,0,0,0.463035019455253,"PE-Recife"
2020-03-03,"nowcast",0,2,0,0,0,0.540606060606061,"PE-Recife"
2020-03-04,"nowcast",0,2,0,0,0,0.587155963302752,"PE-Recife"
2020-03-05,"nowcast",0,2,0,0,0,0.64712389380531,"PE-Recife"
2020-03-06,"nowcast",0,2,0,1,1,0.71027027027027,"PE-Recife"
2020-03-07,"nowcast",0,2,0,1,1,0.717894736842105,"PE-Recife"
2020-03-08,"nowcast",0,2,0,1,1,0.852004110996917,"PE-Recife"
2020-03-09,"nowcast",0,2,0,1,1,0.970618034447822,"PE-Recife"
2020-03-10,"nowcast",0,3,0,1,1,1.0866935483871,"PE-Recife"
2020-03-11,"nowcast",0,3,0,1,1,1.18473895582329,"PE-Recife"
2020-03-12,"nowcast",0,3,0,1,1,1.41482965931864,"PE-Recife"
2020-03-13,"nowcast",0,3,0,1,1,1.45345345345345,"PE-Recife"
2020-03-14,"nowcast",0,4,1,2,2,1.746,"PE-Recife"
2020-03-15,"nowcast",0,4,1,2,2,1.904,"PE-Recife"
